ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 1 core
population-size: 100
with num. parameters: 338
Iteration 1/2000 -> Best Reward: -9.562, Current Reward: -9.562, Avg(Std)-Reward -16.364(3.739), Duration: 23.45 secs.
Aborted via Keyboard Interrupt.
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 8 cores
population-size: 100
with num. parameters: 338
Iteration 1386/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.494(3.284), Duration: 3.28 secs.
Iteration 1387/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.392(3.664), Duration: 3.32 secs.
Iteration 1388/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.415(3.959), Duration: 3.33 secs.
Iteration 1389/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.377(4.001), Duration: 3.30 secs.
Iteration 1390/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.843(4.594), Duration: 3.37 secs.
Iteration 1391/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.718(5.110), Duration: 3.41 secs.
Iteration 1392/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.397(3.804), Duration: 3.43 secs.
Iteration 1393/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.049(4.977), Duration: 3.35 secs.
Iteration 1394/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.345(3.913), Duration: 3.32 secs.
Iteration 1395/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.547(3.584), Duration: 3.31 secs.
Iteration 1396/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.075(2.924), Duration: 3.36 secs.
Iteration 1397/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.344(5.821), Duration: 3.45 secs.
Iteration 1398/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.402(4.499), Duration: 3.32 secs.
Iteration 1399/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.682(5.780), Duration: 3.37 secs.
Iteration 1400/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.235(4.231), Duration: 3.36 secs.
Iteration 1401/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.614(3.238), Duration: 3.42 secs.
Iteration 1402/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.184(4.362), Duration: 3.34 secs.
Iteration 1403/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.548(6.520), Duration: 3.32 secs.
Iteration 1404/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.299(4.195), Duration: 3.38 secs.
Iteration 1405/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.609(5.600), Duration: 3.30 secs.
Iteration 1406/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.272(5.599), Duration: 3.39 secs.
Iteration 1407/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.409(6.015), Duration: 3.84 secs.
Iteration 1408/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.148(6.475), Duration: 3.36 secs.
Iteration 1409/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.708(6.835), Duration: 3.30 secs.
Iteration 1410/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.585(5.161), Duration: 3.43 secs.
Iteration 1411/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.357(4.955), Duration: 3.33 secs.
Iteration 1412/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.104(4.618), Duration: 3.39 secs.
Iteration 1413/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.987(4.678), Duration: 3.36 secs.
Iteration 1414/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.434(7.249), Duration: 3.49 secs.
Iteration 1415/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.998(4.795), Duration: 3.39 secs.
Iteration 1416/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.806(6.148), Duration: 3.45 secs.
Iteration 1417/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.022(5.290), Duration: 3.31 secs.
Iteration 1418/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.477(4.957), Duration: 3.36 secs.
Iteration 1419/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.673(5.722), Duration: 3.45 secs.
Iteration 1420/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.859(5.324), Duration: 3.34 secs.
Iteration 1421/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.782(6.116), Duration: 3.37 secs.
Iteration 1422/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.835(6.164), Duration: 3.29 secs.
Iteration 1423/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.118(6.004), Duration: 3.28 secs.
Iteration 1424/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.322(6.545), Duration: 3.61 secs.
Iteration 1425/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.430(6.133), Duration: 3.44 secs.
Iteration 1426/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.379(4.554), Duration: 3.29 secs.
Iteration 1427/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.097(5.962), Duration: 3.33 secs.
Iteration 1428/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.055(4.310), Duration: 3.69 secs.
Iteration 1429/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.888(4.293), Duration: 3.33 secs.
Iteration 1430/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.904(5.420), Duration: 3.26 secs.
Iteration 1431/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.274(6.517), Duration: 3.32 secs.
Iteration 1432/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.392(3.969), Duration: 3.28 secs.
Iteration 1433/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.713(5.530), Duration: 3.31 secs.
Iteration 1434/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.185(3.969), Duration: 3.33 secs.
Iteration 1435/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.814(3.496), Duration: 3.28 secs.
Iteration 1436/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.975(3.090), Duration: 3.37 secs.
Iteration 1437/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.884(5.833), Duration: 3.35 secs.
Iteration 1438/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.322(4.396), Duration: 3.31 secs.
Iteration 1439/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.063(5.104), Duration: 3.24 secs.
Iteration 1440/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.020(2.566), Duration: 3.25 secs.
Iteration 1441/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.393(3.902), Duration: 3.41 secs.
Iteration 1442/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.949(3.599), Duration: 3.35 secs.
Iteration 1443/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.451(4.340), Duration: 3.31 secs.
Iteration 1444/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.162(4.090), Duration: 3.34 secs.
Iteration 1445/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.991(4.414), Duration: 3.31 secs.
Iteration 1446/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.066(4.087), Duration: 3.62 secs.
Iteration 1447/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.173(5.640), Duration: 3.39 secs.
Iteration 1448/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.653(5.400), Duration: 3.38 secs.
Iteration 1449/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.671(6.068), Duration: 3.38 secs.
Iteration 1450/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.748(4.988), Duration: 3.29 secs.
Iteration 1451/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.092(6.776), Duration: 3.42 secs.
Iteration 1452/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.480(4.320), Duration: 3.44 secs.
Iteration 1453/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.602(4.549), Duration: 3.50 secs.
Iteration 1454/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.358(3.495), Duration: 3.38 secs.
Iteration 1455/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.413(3.034), Duration: 3.39 secs.
Iteration 1456/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.946(4.739), Duration: 3.34 secs.
Iteration 1457/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.646(5.026), Duration: 3.34 secs.
Iteration 1458/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.705(4.778), Duration: 4.19 secs.
Iteration 1459/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.613(4.517), Duration: 4.69 secs.
Iteration 1460/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.158(6.318), Duration: 5.35 secs.
Iteration 1461/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.842(5.025), Duration: 4.47 secs.
Iteration 1462/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.006(5.909), Duration: 4.97 secs.
Iteration 1463/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.023(5.767), Duration: 4.19 secs.
Iteration 1464/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.461(3.745), Duration: 4.73 secs.
Iteration 1465/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.350(5.015), Duration: 4.48 secs.
Iteration 1466/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.143(4.418), Duration: 4.15 secs.
Iteration 1467/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.574(7.534), Duration: 4.67 secs.
Iteration 1468/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.827(6.255), Duration: 4.93 secs.
Iteration 1469/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.465(7.067), Duration: 4.86 secs.
Iteration 1470/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.415(7.701), Duration: 5.18 secs.
Iteration 1471/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.444(4.713), Duration: 4.67 secs.
Iteration 1472/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.012(5.792), Duration: 4.90 secs.
Iteration 1473/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.872(4.878), Duration: 4.95 secs.
Iteration 1474/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.148(3.876), Duration: 4.55 secs.
Iteration 1475/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.539(5.887), Duration: 4.55 secs.
Iteration 1476/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.074(4.964), Duration: 4.55 secs.
Iteration 1477/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.575(5.742), Duration: 4.57 secs.
Iteration 1478/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.256(3.753), Duration: 4.63 secs.
Iteration 1479/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.585(5.299), Duration: 4.31 secs.
Iteration 1480/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.653(3.412), Duration: 4.98 secs.
Iteration 1481/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.434(5.996), Duration: 4.81 secs.
Iteration 1482/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.476(5.392), Duration: 4.73 secs.
Iteration 1483/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.471(3.556), Duration: 4.01 secs.
Iteration 1484/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.716(5.283), Duration: 4.49 secs.
Iteration 1485/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.458(3.819), Duration: 4.09 secs.
Iteration 1486/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.269(4.506), Duration: 4.29 secs.
Iteration 1487/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.433(3.868), Duration: 5.12 secs.
Iteration 1488/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.428(4.140), Duration: 4.53 secs.
Iteration 1489/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.743(2.858), Duration: 4.65 secs.
Iteration 1490/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.367(5.400), Duration: 4.60 secs.
Iteration 1491/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.112(5.818), Duration: 4.10 secs.
Iteration 1492/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.560(4.571), Duration: 4.31 secs.
Iteration 1493/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.517(3.563), Duration: 4.87 secs.
Iteration 1494/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.623(5.173), Duration: 4.86 secs.
Iteration 1495/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.253(6.879), Duration: 4.84 secs.
Iteration 1496/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.502(5.419), Duration: 4.74 secs.
Iteration 1497/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.413(6.677), Duration: 4.54 secs.
Iteration 1498/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.059(6.691), Duration: 4.80 secs.
Iteration 1499/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.014(6.250), Duration: 4.75 secs.
Iteration 1500/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.450(5.027), Duration: 4.62 secs.
Iteration 1501/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.344(5.666), Duration: 4.58 secs.
Iteration 1502/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.299(6.150), Duration: 5.04 secs.
Iteration 1503/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.106(6.430), Duration: 4.73 secs.
Iteration 1504/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.088(5.110), Duration: 4.55 secs.
Iteration 1505/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.825(5.153), Duration: 3.53 secs.
Iteration 1506/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.563(6.678), Duration: 3.32 secs.
Iteration 1507/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.729(6.648), Duration: 3.33 secs.
Iteration 1508/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.444(7.298), Duration: 3.44 secs.
Iteration 1509/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.506(4.334), Duration: 3.29 secs.
Iteration 1510/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.722(6.641), Duration: 3.41 secs.
Iteration 1511/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.695(5.585), Duration: 3.39 secs.
Iteration 1512/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.740(6.339), Duration: 3.38 secs.
Iteration 1513/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.057(5.091), Duration: 3.40 secs.
Iteration 1514/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.702(7.098), Duration: 3.37 secs.
Iteration 1515/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.277(4.799), Duration: 3.48 secs.
Iteration 1516/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.133(6.664), Duration: 3.44 secs.
Iteration 1517/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.851(5.128), Duration: 3.36 secs.
Iteration 1518/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.182(5.369), Duration: 3.40 secs.
Iteration 1519/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.213(7.075), Duration: 4.00 secs.
Iteration 1520/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.142(3.849), Duration: 3.57 secs.
Iteration 1521/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.144(3.739), Duration: 3.56 secs.
Iteration 1522/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.957(6.451), Duration: 3.71 secs.
Iteration 1523/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.051(4.738), Duration: 3.58 secs.
Iteration 1524/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.387(6.177), Duration: 3.49 secs.
Iteration 1525/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.837(5.003), Duration: 3.74 secs.
Iteration 1526/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.891(6.122), Duration: 4.41 secs.
Iteration 1527/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.502(3.252), Duration: 4.81 secs.
Iteration 1528/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.701(6.140), Duration: 3.38 secs.
Iteration 1529/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.062(3.719), Duration: 3.46 secs.
Iteration 1530/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.098(4.415), Duration: 3.30 secs.
Iteration 1531/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.932(3.497), Duration: 3.30 secs.
Iteration 1532/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.427(5.055), Duration: 3.44 secs.
Iteration 1533/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.351(5.041), Duration: 3.32 secs.
Iteration 1534/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.263(4.963), Duration: 3.37 secs.
Iteration 1535/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.074(4.390), Duration: 3.30 secs.
Iteration 1536/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.672(6.868), Duration: 3.29 secs.
Iteration 1537/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.453(5.404), Duration: 3.39 secs.
Iteration 1538/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.745(4.053), Duration: 3.26 secs.
Iteration 1539/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.303(5.669), Duration: 3.37 secs.
Iteration 1540/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.327(5.407), Duration: 3.39 secs.
Iteration 1541/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.456(4.500), Duration: 3.40 secs.
Iteration 1542/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.369(6.351), Duration: 3.42 secs.
Iteration 1543/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.301(5.141), Duration: 3.31 secs.
Iteration 1544/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.143(5.717), Duration: 3.37 secs.
Iteration 1545/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.186(6.493), Duration: 3.39 secs.
Iteration 1546/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.480(5.118), Duration: 3.44 secs.
Iteration 1547/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +38.290(6.934), Duration: 3.37 secs.
Iteration 1548/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.510(5.336), Duration: 3.39 secs.
Iteration 1549/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +37.545(8.299), Duration: 3.36 secs.
Iteration 1550/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.033(6.829), Duration: 3.39 secs.
Iteration 1551/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.049(4.600), Duration: 3.31 secs.
Iteration 1552/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.594(5.234), Duration: 3.37 secs.
Iteration 1553/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.902(4.509), Duration: 3.31 secs.
Iteration 1554/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.465(6.271), Duration: 3.42 secs.
Iteration 1555/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.159(4.608), Duration: 3.37 secs.
Iteration 1556/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.052(4.871), Duration: 3.33 secs.
Iteration 1557/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.634(4.747), Duration: 3.49 secs.
Iteration 1558/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.564(4.487), Duration: 3.36 secs.
Iteration 1559/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.747(2.806), Duration: 3.30 secs.
Iteration 1560/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.986(5.032), Duration: 3.29 secs.
Iteration 1561/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.780(6.349), Duration: 3.27 secs.
Iteration 1562/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.934(4.563), Duration: 3.21 secs.
Iteration 1563/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.358(2.508), Duration: 3.27 secs.
Iteration 1564/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.428(4.442), Duration: 3.61 secs.
Iteration 1565/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.937(5.681), Duration: 3.51 secs.
Iteration 1566/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.878(5.111), Duration: 3.84 secs.
Iteration 1567/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.661(3.850), Duration: 3.29 secs.
Iteration 1568/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.812(3.317), Duration: 3.28 secs.
Iteration 1569/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.070(4.736), Duration: 3.29 secs.
Iteration 1570/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.086(5.798), Duration: 3.29 secs.
Iteration 1571/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.155(3.668), Duration: 3.42 secs.
Iteration 1572/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.880(5.093), Duration: 3.32 secs.
Iteration 1573/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.821(4.015), Duration: 3.36 secs.
Iteration 1574/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.166(3.869), Duration: 3.67 secs.
Iteration 1575/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.679(2.772), Duration: 3.44 secs.
Iteration 1576/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.468(4.557), Duration: 3.30 secs.
Iteration 1577/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.148(4.049), Duration: 3.41 secs.
Iteration 1578/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.582(6.120), Duration: 3.35 secs.
Iteration 1579/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.991(2.278), Duration: 3.51 secs.
Iteration 1580/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.194(5.041), Duration: 3.31 secs.
Iteration 1581/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.836(3.205), Duration: 3.37 secs.
Iteration 1582/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.765(3.505), Duration: 3.42 secs.
Iteration 1583/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.717(5.799), Duration: 3.52 secs.
Iteration 1584/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.323(3.853), Duration: 3.30 secs.
Iteration 1585/2000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.220(4.520), Duration: 3.30 secs.
