Logging to: `data/czech_8x8/sm_ff-embd_flat-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 582
Iteration 1/10000 -> Best Reward: -13.875, Current Reward: -13.875, Avg(Std)-Reward -28.168(3.771), Duration: 1.96 secs.
Iteration 1549/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +62.600(2.991), Duration: 1.83 secs.
Iteration 1550/10000 -> Best Reward: +67.375, Current Reward: +66.062, Avg(Std)-Reward +62.495(3.096), Duration: 2.20 secs.
Iteration 1551/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +62.323(3.387), Duration: 4.21 secs.
Iteration 1552/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +62.573(3.314), Duration: 2.24 secs.
Iteration 1553/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +62.365(3.726), Duration: 4.07 secs.
Iteration 1554/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.130(3.250), Duration: 1.30 secs.
Iteration 1555/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.342(2.509), Duration: 3.03 secs.
Iteration 1556/10000 -> Best Reward: +67.375, Current Reward: +66.125, Avg(Std)-Reward +62.421(2.888), Duration: 3.34 secs.
Iteration 1557/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +62.942(2.554), Duration: 2.32 secs.
Iteration 1558/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +62.782(3.011), Duration: 1.62 secs.
Iteration 1559/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +62.910(2.497), Duration: 2.66 secs.
Iteration 1560/10000 -> Best Reward: +67.375, Current Reward: +66.062, Avg(Std)-Reward +62.955(2.386), Duration: 1.27 secs.
Iteration 1561/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +63.033(2.602), Duration: 3.20 secs.
Iteration 1562/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.072(3.192), Duration: 2.46 secs.
Iteration 1563/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +62.908(2.872), Duration: 2.31 secs.
Iteration 1564/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +62.904(4.091), Duration: 1.24 secs.
Iteration 1565/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.958(2.436), Duration: 3.26 secs.
Iteration 1566/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.067(2.843), Duration: 1.60 secs.
Iteration 1567/10000 -> Best Reward: +67.375, Current Reward: +66.062, Avg(Std)-Reward +63.695(1.962), Duration: 3.60 secs.
Iteration 1568/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.138(2.601), Duration: 2.46 secs.
Iteration 1569/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +62.918(2.497), Duration: 2.32 secs.
Iteration 1570/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +62.962(2.624), Duration: 1.30 secs.
Iteration 1571/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +62.850(2.987), Duration: 2.72 secs.
Iteration 1572/10000 -> Best Reward: +67.375, Current Reward: +67.250, Avg(Std)-Reward +63.252(2.646), Duration: 1.70 secs.
Iteration 1573/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.122(2.740), Duration: 3.58 secs.
Iteration 1574/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.139(2.553), Duration: 1.96 secs.
Iteration 1575/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.189(2.589), Duration: 2.37 secs.
Iteration 1576/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +62.820(2.728), Duration: 1.79 secs.
Iteration 1577/10000 -> Best Reward: +67.375, Current Reward: +67.125, Avg(Std)-Reward +63.146(2.614), Duration: 3.75 secs.
Iteration 1578/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +63.441(2.834), Duration: 2.19 secs.
Iteration 1579/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +62.962(2.731), Duration: 2.16 secs.
Iteration 1580/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.648(2.265), Duration: 2.53 secs.
Iteration 1581/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.520(2.254), Duration: 2.53 secs.
Iteration 1582/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.288(2.243), Duration: 1.24 secs.
Iteration 1583/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.229(2.920), Duration: 3.18 secs.
Iteration 1584/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.094(2.543), Duration: 2.68 secs.
Iteration 1585/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.366(3.408), Duration: 2.14 secs.
Iteration 1586/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +62.418(2.868), Duration: 1.94 secs.
Iteration 1587/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +62.707(3.416), Duration: 4.61 secs.
Iteration 1588/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +62.868(3.114), Duration: 1.98 secs.
Iteration 1589/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +63.473(2.222), Duration: 4.69 secs.
Iteration 1590/10000 -> Best Reward: +67.375, Current Reward: +66.375, Avg(Std)-Reward +62.865(2.849), Duration: 2.37 secs.
Iteration 1591/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.686(3.164), Duration: 2.85 secs.
Iteration 1592/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +62.843(2.986), Duration: 1.28 secs.
Iteration 1593/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.157(2.746), Duration: 3.82 secs.
Iteration 1594/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.199(2.703), Duration: 1.93 secs.
Iteration 1595/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.324(2.003), Duration: 2.74 secs.
Iteration 1596/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.366(2.092), Duration: 1.94 secs.
Iteration 1597/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +63.014(2.746), Duration: 3.36 secs.
Iteration 1598/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.003(2.383), Duration: 2.45 secs.
Iteration 1599/10000 -> Best Reward: +67.375, Current Reward: +67.250, Avg(Std)-Reward +62.980(2.817), Duration: 3.52 secs.
Iteration 1600/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +62.703(2.854), Duration: 1.75 secs.
Iteration 1601/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.282(2.464), Duration: 2.96 secs.
Iteration 1602/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +62.852(3.205), Duration: 1.80 secs.
Iteration 1603/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.798(3.273), Duration: 3.80 secs.
Iteration 1604/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.001(2.323), Duration: 2.45 secs.
Iteration 1605/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.455(2.150), Duration: 3.53 secs.
Iteration 1606/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.206(2.500), Duration: 1.22 secs.
Iteration 1607/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.702(1.917), Duration: 3.63 secs.
Iteration 1608/10000 -> Best Reward: +67.375, Current Reward: +66.375, Avg(Std)-Reward +63.238(2.122), Duration: 2.10 secs.
Iteration 1609/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.325(2.719), Duration: 2.91 secs.
Iteration 1610/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.396(2.280), Duration: 1.75 secs.
Iteration 1611/10000 -> Best Reward: +67.375, Current Reward: +67.125, Avg(Std)-Reward +63.750(2.183), Duration: 2.83 secs.
Iteration 1612/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.037(2.620), Duration: 1.35 secs.
Iteration 1613/10000 -> Best Reward: +67.375, Current Reward: +66.375, Avg(Std)-Reward +63.168(2.513), Duration: 1.51 secs.
Iteration 1614/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +63.507(2.316), Duration: 2.48 secs.
Iteration 1615/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +63.093(2.409), Duration: 3.03 secs.
Iteration 1616/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +63.468(2.176), Duration: 2.22 secs.
Iteration 1617/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.169(2.748), Duration: 1.86 secs.
Iteration 1618/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.466(2.061), Duration: 1.82 secs.
Iteration 1619/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +63.511(2.186), Duration: 2.85 secs.
Iteration 1620/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +63.292(2.470), Duration: 2.06 secs.
Iteration 1621/10000 -> Best Reward: +67.375, Current Reward: +66.375, Avg(Std)-Reward +63.195(2.460), Duration: 3.03 secs.
Iteration 1622/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.519(2.143), Duration: 1.63 secs.
Iteration 1623/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +63.154(2.801), Duration: 3.54 secs.
Iteration 1624/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +63.669(2.101), Duration: 1.65 secs.
Iteration 1625/10000 -> Best Reward: +67.375, Current Reward: +66.188, Avg(Std)-Reward +62.995(2.435), Duration: 1.42 secs.
Iteration 1626/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +63.342(2.029), Duration: 3.36 secs.
Iteration 1627/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.340(2.417), Duration: 2.30 secs.
Iteration 1628/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.424(2.423), Duration: 2.52 secs.
Iteration 1629/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.563(2.427), Duration: 3.60 secs.
Iteration 1630/10000 -> Best Reward: +67.375, Current Reward: +67.312, Avg(Std)-Reward +63.243(2.252), Duration: 1.20 secs.
Iteration 1631/10000 -> Best Reward: +67.375, Current Reward: +66.188, Avg(Std)-Reward +63.618(2.214), Duration: 2.64 secs.
Iteration 1632/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.645(2.585), Duration: 3.13 secs.
Iteration 1633/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.227(2.450), Duration: 3.20 secs.
Iteration 1634/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.930(1.816), Duration: 1.30 secs.
Iteration 1635/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.846(3.163), Duration: 4.72 secs.
Iteration 1636/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +63.474(2.320), Duration: 1.45 secs.
Iteration 1637/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.351(2.676), Duration: 3.81 secs.
Iteration 1638/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.006(2.524), Duration: 2.51 secs.
Iteration 1639/10000 -> Best Reward: +67.375, Current Reward: +67.312, Avg(Std)-Reward +63.008(2.778), Duration: 4.64 secs.
Iteration 1640/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +63.061(2.633), Duration: 1.65 secs.
Iteration 1641/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +62.831(3.046), Duration: 2.86 secs.
Iteration 1642/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +62.036(3.407), Duration: 1.82 secs.
Iteration 1643/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +62.684(3.537), Duration: 3.25 secs.
Iteration 1644/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +62.801(2.643), Duration: 2.69 secs.
Iteration 1645/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +62.934(2.700), Duration: 3.25 secs.
Iteration 1646/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +63.652(2.318), Duration: 1.04 secs.
Iteration 1647/10000 -> Best Reward: +67.375, Current Reward: +67.125, Avg(Std)-Reward +62.745(3.190), Duration: 3.73 secs.
Iteration 1648/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +62.977(2.615), Duration: 1.78 secs.
Iteration 1649/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.339(2.364), Duration: 1.84 secs.
Iteration 1650/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.867(2.646), Duration: 1.88 secs.
Iteration 1651/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.449(2.375), Duration: 3.38 secs.
Iteration 1652/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +62.686(2.881), Duration: 0.77 secs.
Iteration 1653/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.206(2.546), Duration: 2.83 secs.
Iteration 1654/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +63.497(2.421), Duration: 2.05 secs.
Iteration 1655/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +63.675(2.308), Duration: 3.61 secs.
Iteration 1656/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +62.844(2.516), Duration: 1.61 secs.
Iteration 1657/10000 -> Best Reward: +67.375, Current Reward: +66.375, Avg(Std)-Reward +63.344(2.473), Duration: 4.90 secs.
Iteration 1658/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.188(2.158), Duration: 1.08 secs.
Iteration 1659/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +62.835(2.827), Duration: 3.66 secs.
Iteration 1660/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.538(2.354), Duration: 1.56 secs.
Iteration 1661/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.447(2.629), Duration: 5.74 secs.
Iteration 1662/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.747(2.046), Duration: 0.96 secs.
Iteration 1663/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.088(3.103), Duration: 2.82 secs.
Iteration 1664/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.938(2.207), Duration: 1.49 secs.
Iteration 1665/10000 -> Best Reward: +67.375, Current Reward: +66.562, Avg(Std)-Reward +63.430(2.289), Duration: 3.11 secs.
Iteration 1666/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.143(3.525), Duration: 1.71 secs.
Iteration 1667/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.655(2.474), Duration: 2.51 secs.
Iteration 1668/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.298(2.670), Duration: 1.56 secs.
Iteration 1669/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.071(3.186), Duration: 4.62 secs.
Iteration 1670/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +63.695(2.648), Duration: 2.92 secs.
Iteration 1671/10000 -> Best Reward: +67.375, Current Reward: +66.500, Avg(Std)-Reward +63.119(3.109), Duration: 3.84 secs.
Iteration 1672/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.105(2.698), Duration: 1.44 secs.
Iteration 1673/10000 -> Best Reward: +67.375, Current Reward: +66.438, Avg(Std)-Reward +63.048(2.856), Duration: 1.96 secs.
Iteration 1674/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.418(2.502), Duration: 2.10 secs.
Iteration 1675/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.327(3.064), Duration: 3.32 secs.
Iteration 1676/10000 -> Best Reward: +67.375, Current Reward: +67.312, Avg(Std)-Reward +62.806(3.233), Duration: 1.97 secs.
Iteration 1677/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +62.521(3.867), Duration: 2.78 secs.
Iteration 1678/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +62.984(3.207), Duration: 2.02 secs.
Iteration 1679/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +62.518(3.462), Duration: 2.91 secs.
Iteration 1680/10000 -> Best Reward: +67.375, Current Reward: +66.625, Avg(Std)-Reward +62.757(2.938), Duration: 1.68 secs.
Iteration 1681/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.302(2.078), Duration: 4.36 secs.
Iteration 1682/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +62.989(2.384), Duration: 1.70 secs.
Iteration 1683/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +62.641(3.202), Duration: 2.60 secs.
Iteration 1684/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +62.694(3.411), Duration: 2.22 secs.
Iteration 1685/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +62.738(2.845), Duration: 4.29 secs.
Iteration 1686/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.096(2.759), Duration: 1.58 secs.
Iteration 1687/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.412(2.378), Duration: 3.39 secs.
Iteration 1688/10000 -> Best Reward: +67.375, Current Reward: +67.000, Avg(Std)-Reward +63.529(1.951), Duration: 1.32 secs.
Iteration 1689/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +62.764(2.850), Duration: 2.24 secs.
Iteration 1690/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.563(2.534), Duration: 3.26 secs.
Iteration 1691/10000 -> Best Reward: +67.375, Current Reward: +66.688, Avg(Std)-Reward +63.327(2.668), Duration: 2.40 secs.
Iteration 1692/10000 -> Best Reward: +67.375, Current Reward: +66.938, Avg(Std)-Reward +63.381(2.073), Duration: 1.66 secs.
Iteration 1693/10000 -> Best Reward: +67.375, Current Reward: +67.062, Avg(Std)-Reward +63.141(3.135), Duration: 3.31 secs.
Iteration 1694/10000 -> Best Reward: +67.375, Current Reward: +66.750, Avg(Std)-Reward +63.209(2.620), Duration: 1.53 secs.
Iteration 1695/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +63.415(2.580), Duration: 2.73 secs.
Iteration 1696/10000 -> Best Reward: +67.375, Current Reward: +66.875, Avg(Std)-Reward +62.516(2.985), Duration: 2.41 secs.
Iteration 1697/10000 -> Best Reward: +67.375, Current Reward: +66.812, Avg(Std)-Reward +63.492(2.829), Duration: 2.17 secs.
Iteration 1698/10000 -> Best Reward: +67.500, Current Reward: +67.500, Avg(Std)-Reward +63.629(2.585), Duration: 1.59 secs.
Iteration 1699/10000 -> Best Reward: +67.500, Current Reward: +66.688, Avg(Std)-Reward +63.000(2.546), Duration: 2.14 secs.
Iteration 1700/10000 -> Best Reward: +67.500, Current Reward: +66.750, Avg(Std)-Reward +63.361(2.237), Duration: 1.94 secs.
Iteration 1701/10000 -> Best Reward: +67.500, Current Reward: +66.875, Avg(Std)-Reward +63.389(2.429), Duration: 2.61 secs.
Iteration 1702/10000 -> Best Reward: +67.500, Current Reward: +66.750, Avg(Std)-Reward +63.435(2.249), Duration: 1.62 secs.
Iteration 1703/10000 -> Best Reward: +67.500, Current Reward: +66.625, Avg(Std)-Reward +63.470(2.082), Duration: 2.39 secs.
Iteration 1704/10000 -> Best Reward: +67.500, Current Reward: +66.688, Avg(Std)-Reward +63.244(2.301), Duration: 1.52 secs.
Iteration 1705/10000 -> Best Reward: +67.500, Current Reward: +66.875, Avg(Std)-Reward +63.368(2.295), Duration: 2.39 secs.
Iteration 1706/10000 -> Best Reward: +67.500, Current Reward: +67.125, Avg(Std)-Reward +63.396(2.679), Duration: 1.58 secs.
Iteration 1707/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.322(2.484), Duration: 3.15 secs.
Iteration 1708/10000 -> Best Reward: +67.500, Current Reward: +66.438, Avg(Std)-Reward +63.067(2.742), Duration: 2.47 secs.
Iteration 1709/10000 -> Best Reward: +67.500, Current Reward: +67.125, Avg(Std)-Reward +63.617(2.872), Duration: 3.60 secs.
Iteration 1710/10000 -> Best Reward: +67.500, Current Reward: +67.125, Avg(Std)-Reward +63.634(3.230), Duration: 1.64 secs.
Iteration 1711/10000 -> Best Reward: +67.500, Current Reward: +66.688, Avg(Std)-Reward +63.514(2.392), Duration: 3.21 secs.
Iteration 1712/10000 -> Best Reward: +67.500, Current Reward: +66.562, Avg(Std)-Reward +63.227(2.648), Duration: 1.81 secs.
Iteration 1713/10000 -> Best Reward: +67.500, Current Reward: +66.688, Avg(Std)-Reward +63.428(2.576), Duration: 4.31 secs.
Iteration 1714/10000 -> Best Reward: +67.500, Current Reward: +67.188, Avg(Std)-Reward +63.076(2.827), Duration: 2.68 secs.
Iteration 1715/10000 -> Best Reward: +67.500, Current Reward: +67.188, Avg(Std)-Reward +63.788(2.720), Duration: 2.23 secs.
Iteration 1716/10000 -> Best Reward: +67.500, Current Reward: +66.562, Avg(Std)-Reward +63.465(2.708), Duration: 1.91 secs.
Iteration 1717/10000 -> Best Reward: +67.500, Current Reward: +66.938, Avg(Std)-Reward +63.076(2.732), Duration: 3.95 secs.
Iteration 1718/10000 -> Best Reward: +67.500, Current Reward: +66.875, Avg(Std)-Reward +63.122(2.805), Duration: 1.49 secs.
Iteration 1719/10000 -> Best Reward: +67.500, Current Reward: +66.875, Avg(Std)-Reward +63.459(3.289), Duration: 3.80 secs.
Iteration 1720/10000 -> Best Reward: +67.500, Current Reward: +66.750, Avg(Std)-Reward +62.987(2.779), Duration: 1.91 secs.
Iteration 1721/10000 -> Best Reward: +67.500, Current Reward: +66.688, Avg(Std)-Reward +62.872(2.480), Duration: 4.77 secs.
Iteration 1722/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.647(2.672), Duration: 2.63 secs.
Iteration 1723/10000 -> Best Reward: +67.500, Current Reward: +67.188, Avg(Std)-Reward +63.525(2.449), Duration: 2.14 secs.
Iteration 1724/10000 -> Best Reward: +67.500, Current Reward: +66.562, Avg(Std)-Reward +63.221(3.109), Duration: 2.01 secs.
Iteration 1725/10000 -> Best Reward: +67.500, Current Reward: +67.062, Avg(Std)-Reward +63.640(2.559), Duration: 4.14 secs.
Iteration 1726/10000 -> Best Reward: +67.500, Current Reward: +66.625, Avg(Std)-Reward +63.680(2.386), Duration: 2.09 secs.
Iteration 1727/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.975(2.446), Duration: 2.85 secs.
Iteration 1728/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.441(3.367), Duration: 1.37 secs.
Iteration 1729/10000 -> Best Reward: +67.500, Current Reward: +66.938, Avg(Std)-Reward +63.107(3.132), Duration: 2.35 secs.
Iteration 1730/10000 -> Best Reward: +67.500, Current Reward: +67.062, Avg(Std)-Reward +63.102(2.990), Duration: 1.53 secs.
Iteration 1731/10000 -> Best Reward: +67.500, Current Reward: +66.938, Avg(Std)-Reward +63.150(3.209), Duration: 3.21 secs.
Iteration 1732/10000 -> Best Reward: +67.500, Current Reward: +67.188, Avg(Std)-Reward +63.672(2.516), Duration: 1.41 secs.
Iteration 1733/10000 -> Best Reward: +67.500, Current Reward: +67.375, Avg(Std)-Reward +63.483(2.650), Duration: 1.51 secs.
Iteration 1734/10000 -> Best Reward: +67.500, Current Reward: +67.000, Avg(Std)-Reward +63.211(2.646), Duration: 1.55 secs.
Iteration 1735/10000 -> Best Reward: +67.500, Current Reward: +67.250, Avg(Std)-Reward +63.214(2.972), Duration: 3.03 secs.
Iteration 1736/10000 -> Best Reward: +67.500, Current Reward: +67.062, Avg(Std)-Reward +63.501(2.605), Duration: 1.63 secs.
Iteration 1737/10000 -> Best Reward: +67.500, Current Reward: +67.062, Avg(Std)-Reward +63.578(2.353), Duration: 3.09 secs.
Iteration 1738/10000 -> Best Reward: +67.500, Current Reward: +67.375, Avg(Std)-Reward +63.085(2.862), Duration: 2.09 secs.
Iteration 1739/10000 -> Best Reward: +67.500, Current Reward: +67.125, Avg(Std)-Reward +62.967(2.859), Duration: 3.85 secs.
Iteration 1740/10000 -> Best Reward: +67.500, Current Reward: +67.062, Avg(Std)-Reward +63.490(2.569), Duration: 1.79 secs.
Iteration 1741/10000 -> Best Reward: +67.500, Current Reward: +66.938, Avg(Std)-Reward +63.967(2.161), Duration: 4.59 secs.
Iteration 1742/10000 -> Best Reward: +67.500, Current Reward: +66.875, Avg(Std)-Reward +63.706(2.746), Duration: 1.48 secs.
Iteration 1743/10000 -> Best Reward: +67.500, Current Reward: +67.062, Avg(Std)-Reward +63.275(2.972), Duration: 2.94 secs.
Iteration 1744/10000 -> Best Reward: +67.500, Current Reward: +66.875, Avg(Std)-Reward +63.447(2.594), Duration: 2.14 secs.
Iteration 1745/10000 -> Best Reward: +67.500, Current Reward: +66.938, Avg(Std)-Reward +64.193(1.991), Duration: 3.34 secs.
Iteration 1746/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.693(2.227), Duration: 2.83 secs.
Iteration 1747/10000 -> Best Reward: +67.500, Current Reward: +67.125, Avg(Std)-Reward +63.590(2.413), Duration: 3.16 secs.
Iteration 1748/10000 -> Best Reward: +67.500, Current Reward: +67.250, Avg(Std)-Reward +63.361(2.670), Duration: 1.19 secs.
Iteration 1749/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.234(2.904), Duration: 2.34 secs.
Iteration 1750/10000 -> Best Reward: +67.500, Current Reward: +66.812, Avg(Std)-Reward +63.674(2.537), Duration: 1.16 secs.
