Logging to: `data/czech_8x8/sm_ff-embd_mean-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 450
Iteration 1652/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.299(2.797), Duration: 2.33 secs.
Iteration 1653/10000 -> Best Reward: +65.438, Current Reward: +63.938, Avg(Std)-Reward +59.798(3.105), Duration: 4.20 secs.
Iteration 1654/10000 -> Best Reward: +65.438, Current Reward: +64.812, Avg(Std)-Reward +60.102(2.827), Duration: 3.29 secs.
Iteration 1655/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +60.093(2.781), Duration: 2.93 secs.
Iteration 1656/10000 -> Best Reward: +65.438, Current Reward: +63.938, Avg(Std)-Reward +59.929(3.700), Duration: 2.26 secs.
Iteration 1657/10000 -> Best Reward: +65.438, Current Reward: +63.500, Avg(Std)-Reward +59.611(3.975), Duration: 1.63 secs.
Iteration 1658/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +59.138(3.382), Duration: 1.77 secs.
Iteration 1659/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.462(2.727), Duration: 2.52 secs.
Iteration 1660/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +59.748(4.447), Duration: 2.48 secs.
Iteration 1661/10000 -> Best Reward: +65.438, Current Reward: +63.062, Avg(Std)-Reward +59.908(2.845), Duration: 1.56 secs.
Iteration 1662/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +59.854(3.162), Duration: 1.71 secs.
Iteration 1663/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +59.115(4.189), Duration: 2.94 secs.
Iteration 1664/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.173(2.921), Duration: 3.55 secs.
Iteration 1665/10000 -> Best Reward: +65.438, Current Reward: +63.812, Avg(Std)-Reward +59.792(3.500), Duration: 1.60 secs.
Iteration 1666/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.085(2.671), Duration: 3.37 secs.
Iteration 1667/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.341(2.441), Duration: 2.76 secs.
Iteration 1668/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.076(2.778), Duration: 4.40 secs.
Iteration 1669/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +59.925(3.802), Duration: 3.31 secs.
Iteration 1670/10000 -> Best Reward: +65.438, Current Reward: +63.938, Avg(Std)-Reward +60.089(2.878), Duration: 2.48 secs.
Iteration 1671/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +59.471(4.567), Duration: 2.90 secs.
Iteration 1672/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +59.749(3.454), Duration: 3.02 secs.
Iteration 1673/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.365(2.586), Duration: 4.84 secs.
Iteration 1674/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +59.790(3.180), Duration: 1.90 secs.
Iteration 1675/10000 -> Best Reward: +65.438, Current Reward: +63.875, Avg(Std)-Reward +60.117(2.711), Duration: 2.07 secs.
Iteration 1676/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.317(2.333), Duration: 2.00 secs.
Iteration 1677/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.691(2.143), Duration: 3.21 secs.
Iteration 1678/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.449(2.376), Duration: 2.80 secs.
Iteration 1679/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.164(3.397), Duration: 1.88 secs.
Iteration 1680/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +59.836(2.584), Duration: 1.16 secs.
Iteration 1681/10000 -> Best Reward: +65.438, Current Reward: +64.938, Avg(Std)-Reward +60.439(2.530), Duration: 2.33 secs.
Iteration 1682/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.474(2.581), Duration: 2.00 secs.
Iteration 1683/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +60.568(2.306), Duration: 2.21 secs.
Iteration 1684/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.353(2.659), Duration: 3.48 secs.
Iteration 1685/10000 -> Best Reward: +65.438, Current Reward: +64.875, Avg(Std)-Reward +60.422(2.714), Duration: 2.46 secs.
Iteration 1686/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.153(2.614), Duration: 1.53 secs.
Iteration 1687/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.279(2.987), Duration: 2.87 secs.
Iteration 1688/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.693(2.820), Duration: 2.91 secs.
Iteration 1689/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +60.607(2.184), Duration: 4.10 secs.
Iteration 1690/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.124(3.882), Duration: 4.77 secs.
Iteration 1691/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.765(2.003), Duration: 2.08 secs.
Iteration 1692/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +60.452(2.595), Duration: 3.08 secs.
Iteration 1693/10000 -> Best Reward: +65.438, Current Reward: +63.812, Avg(Std)-Reward +60.188(2.763), Duration: 2.69 secs.
Iteration 1694/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.051(2.477), Duration: 2.82 secs.
Iteration 1695/10000 -> Best Reward: +65.438, Current Reward: +63.562, Avg(Std)-Reward +60.097(2.364), Duration: 2.45 secs.
Iteration 1696/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +60.643(2.091), Duration: 3.57 secs.
Iteration 1697/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.376(2.360), Duration: 2.65 secs.
Iteration 1698/10000 -> Best Reward: +65.438, Current Reward: +63.875, Avg(Std)-Reward +60.365(2.607), Duration: 3.01 secs.
Iteration 1699/10000 -> Best Reward: +65.438, Current Reward: +63.938, Avg(Std)-Reward +60.668(1.985), Duration: 1.92 secs.
Iteration 1700/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.759(2.282), Duration: 2.29 secs.
Iteration 1701/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +61.063(1.697), Duration: 2.93 secs.
Iteration 1702/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.644(2.131), Duration: 2.10 secs.
Iteration 1703/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.645(2.312), Duration: 2.22 secs.
Iteration 1704/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.247(2.422), Duration: 2.91 secs.
Iteration 1705/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.898(2.186), Duration: 3.49 secs.
Iteration 1706/10000 -> Best Reward: +65.438, Current Reward: +64.812, Avg(Std)-Reward +60.437(2.465), Duration: 2.45 secs.
Iteration 1707/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.503(2.437), Duration: 4.66 secs.
Iteration 1708/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.660(1.860), Duration: 2.22 secs.
Iteration 1709/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +60.745(2.212), Duration: 1.61 secs.
Iteration 1710/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.242(2.489), Duration: 1.57 secs.
Iteration 1711/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.413(2.100), Duration: 2.95 secs.
Iteration 1712/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.426(2.899), Duration: 2.64 secs.
Iteration 1713/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +60.452(1.994), Duration: 2.77 secs.
Iteration 1714/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.106(3.040), Duration: 2.84 secs.
Iteration 1715/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.018(2.977), Duration: 2.11 secs.
Iteration 1716/10000 -> Best Reward: +65.438, Current Reward: +63.500, Avg(Std)-Reward +60.608(2.660), Duration: 2.89 secs.
Iteration 1717/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.864(2.028), Duration: 2.91 secs.
Iteration 1718/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.721(1.902), Duration: 2.82 secs.
Iteration 1719/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.883(2.069), Duration: 2.62 secs.
Iteration 1720/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.688(1.949), Duration: 2.83 secs.
Iteration 1721/10000 -> Best Reward: +65.438, Current Reward: +63.812, Avg(Std)-Reward +60.600(2.209), Duration: 1.78 secs.
Iteration 1722/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.663(1.828), Duration: 1.42 secs.
Iteration 1723/10000 -> Best Reward: +65.438, Current Reward: +63.625, Avg(Std)-Reward +60.438(2.247), Duration: 3.87 secs.
Iteration 1724/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +59.900(4.301), Duration: 2.03 secs.
Iteration 1725/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.059(3.128), Duration: 2.48 secs.
Iteration 1726/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.252(2.417), Duration: 2.58 secs.
Iteration 1727/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +59.794(3.554), Duration: 3.00 secs.
Iteration 1728/10000 -> Best Reward: +65.438, Current Reward: +63.812, Avg(Std)-Reward +61.046(1.905), Duration: 2.82 secs.
Iteration 1729/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.527(2.213), Duration: 2.31 secs.
Iteration 1730/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.153(3.217), Duration: 2.16 secs.
Iteration 1731/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.173(3.438), Duration: 2.97 secs.
Iteration 1732/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.470(2.563), Duration: 2.10 secs.
Iteration 1733/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +60.229(2.975), Duration: 3.90 secs.
Iteration 1734/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.085(2.369), Duration: 3.50 secs.
Iteration 1735/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +61.017(1.921), Duration: 1.90 secs.
Iteration 1736/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.565(2.780), Duration: 1.61 secs.
Iteration 1737/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.559(3.145), Duration: 3.19 secs.
Iteration 1738/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +60.387(2.687), Duration: 2.84 secs.
Iteration 1739/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.881(1.978), Duration: 3.19 secs.
Iteration 1740/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +59.945(3.401), Duration: 2.75 secs.
Iteration 1741/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.542(2.253), Duration: 2.02 secs.
Iteration 1742/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.984(2.198), Duration: 1.59 secs.
Iteration 1743/10000 -> Best Reward: +65.438, Current Reward: +63.875, Avg(Std)-Reward +60.897(2.324), Duration: 3.31 secs.
Iteration 1744/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +61.001(1.894), Duration: 2.26 secs.
Iteration 1745/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.462(2.692), Duration: 2.20 secs.
Iteration 1746/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +60.647(2.427), Duration: 2.86 secs.
Iteration 1747/10000 -> Best Reward: +65.438, Current Reward: +64.875, Avg(Std)-Reward +60.566(2.067), Duration: 2.70 secs.
Iteration 1748/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.408(2.700), Duration: 3.13 secs.
Iteration 1749/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.852(1.747), Duration: 3.92 secs.
Iteration 1750/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.512(3.061), Duration: 1.91 secs.
Iteration 1751/10000 -> Best Reward: +65.438, Current Reward: +65.250, Avg(Std)-Reward +60.876(2.312), Duration: 3.09 secs.
Iteration 1752/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.546(2.034), Duration: 3.08 secs.
Iteration 1753/10000 -> Best Reward: +65.438, Current Reward: +64.812, Avg(Std)-Reward +60.793(2.540), Duration: 2.87 secs.
Iteration 1754/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.355(2.928), Duration: 2.93 secs.
Iteration 1755/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.649(2.403), Duration: 2.92 secs.
Iteration 1756/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.844(2.595), Duration: 2.05 secs.
Iteration 1757/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.791(2.538), Duration: 2.37 secs.
Iteration 1758/10000 -> Best Reward: +65.438, Current Reward: +63.875, Avg(Std)-Reward +60.794(2.671), Duration: 3.26 secs.
Iteration 1759/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.211(2.912), Duration: 3.51 secs.
Iteration 1760/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.740(2.228), Duration: 2.09 secs.
Iteration 1761/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.358(2.318), Duration: 2.55 secs.
Iteration 1762/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.483(2.783), Duration: 2.40 secs.
Iteration 1763/10000 -> Best Reward: +65.438, Current Reward: +65.000, Avg(Std)-Reward +60.637(2.859), Duration: 3.47 secs.
Iteration 1764/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.210(2.761), Duration: 2.48 secs.
Iteration 1765/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +59.860(3.007), Duration: 2.80 secs.
Iteration 1766/10000 -> Best Reward: +65.438, Current Reward: +63.625, Avg(Std)-Reward +60.151(2.995), Duration: 2.65 secs.
Iteration 1767/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.723(2.182), Duration: 2.79 secs.
Iteration 1768/10000 -> Best Reward: +65.438, Current Reward: +64.750, Avg(Std)-Reward +60.552(2.547), Duration: 2.98 secs.
Iteration 1769/10000 -> Best Reward: +65.438, Current Reward: +63.438, Avg(Std)-Reward +60.559(2.346), Duration: 2.86 secs.
Iteration 1770/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.411(2.824), Duration: 1.77 secs.
Iteration 1771/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +59.702(3.289), Duration: 2.69 secs.
Iteration 1772/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.020(3.181), Duration: 2.36 secs.
Iteration 1773/10000 -> Best Reward: +65.438, Current Reward: +65.000, Avg(Std)-Reward +60.380(3.016), Duration: 3.73 secs.
Iteration 1774/10000 -> Best Reward: +65.438, Current Reward: +63.875, Avg(Std)-Reward +60.684(2.392), Duration: 2.75 secs.
Iteration 1775/10000 -> Best Reward: +65.438, Current Reward: +64.812, Avg(Std)-Reward +60.624(2.608), Duration: 1.59 secs.
Iteration 1776/10000 -> Best Reward: +65.438, Current Reward: +63.938, Avg(Std)-Reward +60.099(2.954), Duration: 3.07 secs.
Iteration 1777/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.641(2.221), Duration: 3.01 secs.
Iteration 1778/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.377(2.727), Duration: 4.25 secs.
Iteration 1779/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.815(2.088), Duration: 2.42 secs.
Iteration 1780/10000 -> Best Reward: +65.438, Current Reward: +64.875, Avg(Std)-Reward +60.639(2.796), Duration: 1.84 secs.
Iteration 1781/10000 -> Best Reward: +65.438, Current Reward: +63.562, Avg(Std)-Reward +60.672(2.231), Duration: 2.90 secs.
Iteration 1782/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.579(2.541), Duration: 3.46 secs.
Iteration 1783/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.404(2.429), Duration: 2.52 secs.
Iteration 1784/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.635(2.411), Duration: 2.00 secs.
Iteration 1785/10000 -> Best Reward: +65.438, Current Reward: +65.062, Avg(Std)-Reward +60.230(2.991), Duration: 2.16 secs.
Iteration 1786/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +60.859(2.213), Duration: 2.69 secs.
Iteration 1787/10000 -> Best Reward: +65.438, Current Reward: +63.688, Avg(Std)-Reward +60.054(2.635), Duration: 3.20 secs.
Iteration 1788/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.493(2.093), Duration: 2.74 secs.
Iteration 1789/10000 -> Best Reward: +65.438, Current Reward: +65.000, Avg(Std)-Reward +60.923(2.338), Duration: 2.51 secs.
Iteration 1790/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.372(2.548), Duration: 2.06 secs.
Iteration 1791/10000 -> Best Reward: +65.438, Current Reward: +65.000, Avg(Std)-Reward +60.557(2.503), Duration: 2.46 secs.
Iteration 1792/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.578(1.977), Duration: 2.63 secs.
Iteration 1793/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.185(3.508), Duration: 2.35 secs.
Iteration 1794/10000 -> Best Reward: +65.438, Current Reward: +64.125, Avg(Std)-Reward +60.549(2.420), Duration: 1.60 secs.
Iteration 1795/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.629(2.384), Duration: 2.32 secs.
Iteration 1796/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.835(2.309), Duration: 2.93 secs.
Iteration 1797/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.367(2.839), Duration: 2.93 secs.
Iteration 1798/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.783(2.036), Duration: 1.67 secs.
Iteration 1799/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.636(3.549), Duration: 2.45 secs.
Iteration 1800/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.646(2.920), Duration: 3.07 secs.
Iteration 1801/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.951(2.259), Duration: 2.79 secs.
Iteration 1802/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.367(2.656), Duration: 2.42 secs.
Iteration 1803/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +60.919(2.388), Duration: 2.50 secs.
Iteration 1804/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +60.472(3.813), Duration: 2.29 secs.
Iteration 1805/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.831(2.722), Duration: 1.90 secs.
Iteration 1806/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.738(2.154), Duration: 2.16 secs.
Iteration 1807/10000 -> Best Reward: +65.438, Current Reward: +64.875, Avg(Std)-Reward +60.285(3.352), Duration: 2.77 secs.
Iteration 1808/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +60.899(2.666), Duration: 2.15 secs.
Iteration 1809/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.246(3.052), Duration: 2.73 secs.
Iteration 1810/10000 -> Best Reward: +65.438, Current Reward: +63.812, Avg(Std)-Reward +60.510(2.807), Duration: 3.03 secs.
Iteration 1811/10000 -> Best Reward: +65.438, Current Reward: +65.188, Avg(Std)-Reward +60.891(2.588), Duration: 3.71 secs.
Iteration 1812/10000 -> Best Reward: +65.438, Current Reward: +64.875, Avg(Std)-Reward +60.148(3.135), Duration: 2.91 secs.
Iteration 1813/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.272(3.351), Duration: 2.11 secs.
Iteration 1814/10000 -> Best Reward: +65.438, Current Reward: +64.500, Avg(Std)-Reward +60.137(4.126), Duration: 3.05 secs.
Iteration 1815/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +59.816(4.820), Duration: 1.88 secs.
Iteration 1816/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.409(3.404), Duration: 2.16 secs.
Iteration 1817/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.294(3.100), Duration: 3.52 secs.
Iteration 1818/10000 -> Best Reward: +65.438, Current Reward: +64.750, Avg(Std)-Reward +60.074(3.370), Duration: 2.53 secs.
Iteration 1819/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.885(2.023), Duration: 1.77 secs.
Iteration 1820/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.472(3.115), Duration: 2.30 secs.
Iteration 1821/10000 -> Best Reward: +65.438, Current Reward: +63.812, Avg(Std)-Reward +60.744(2.236), Duration: 2.83 secs.
Iteration 1822/10000 -> Best Reward: +65.438, Current Reward: +63.938, Avg(Std)-Reward +60.839(2.299), Duration: 2.35 secs.
Iteration 1823/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.208(2.968), Duration: 3.20 secs.
Iteration 1824/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.123(3.599), Duration: 3.06 secs.
Iteration 1825/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +59.982(3.969), Duration: 2.10 secs.
Iteration 1826/10000 -> Best Reward: +65.438, Current Reward: +64.688, Avg(Std)-Reward +60.253(3.303), Duration: 2.26 secs.
Iteration 1827/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.855(3.506), Duration: 3.51 secs.
Iteration 1828/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.724(3.252), Duration: 2.29 secs.
Iteration 1829/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.801(3.181), Duration: 2.14 secs.
Iteration 1830/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +61.008(2.471), Duration: 2.27 secs.
Iteration 1831/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.792(2.487), Duration: 2.22 secs.
Iteration 1832/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +61.270(1.950), Duration: 3.29 secs.
Iteration 1833/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.660(2.458), Duration: 2.66 secs.
Iteration 1834/10000 -> Best Reward: +65.438, Current Reward: +63.500, Avg(Std)-Reward +60.096(3.040), Duration: 2.17 secs.
Iteration 1835/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +61.271(2.274), Duration: 4.06 secs.
Iteration 1836/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.756(2.655), Duration: 3.38 secs.
Iteration 1837/10000 -> Best Reward: +65.438, Current Reward: +63.750, Avg(Std)-Reward +60.053(2.928), Duration: 3.05 secs.
Iteration 1838/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.482(2.841), Duration: 2.35 secs.
Iteration 1839/10000 -> Best Reward: +65.438, Current Reward: +64.000, Avg(Std)-Reward +59.967(3.125), Duration: 2.22 secs.
Iteration 1840/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +59.897(3.175), Duration: 2.51 secs.
Iteration 1841/10000 -> Best Reward: +65.438, Current Reward: +64.625, Avg(Std)-Reward +60.693(2.721), Duration: 2.06 secs.
Iteration 1842/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.477(3.124), Duration: 1.80 secs.
Iteration 1843/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.643(2.534), Duration: 3.11 secs.
Iteration 1844/10000 -> Best Reward: +65.438, Current Reward: +64.250, Avg(Std)-Reward +60.036(3.911), Duration: 1.89 secs.
Iteration 1845/10000 -> Best Reward: +65.438, Current Reward: +63.875, Avg(Std)-Reward +60.486(2.588), Duration: 3.06 secs.
Iteration 1846/10000 -> Best Reward: +65.438, Current Reward: +65.250, Avg(Std)-Reward +60.434(2.461), Duration: 3.54 secs.
Iteration 1847/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.221(2.527), Duration: 2.56 secs.
Iteration 1848/10000 -> Best Reward: +65.438, Current Reward: +64.438, Avg(Std)-Reward +60.787(1.964), Duration: 1.53 secs.
Iteration 1849/10000 -> Best Reward: +65.438, Current Reward: +64.562, Avg(Std)-Reward +60.399(2.501), Duration: 2.18 secs.
Iteration 1850/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.190(2.689), Duration: 2.34 secs.
Iteration 1851/10000 -> Best Reward: +65.438, Current Reward: +64.375, Avg(Std)-Reward +60.330(2.439), Duration: 1.94 secs.
Iteration 1852/10000 -> Best Reward: +65.438, Current Reward: +64.188, Avg(Std)-Reward +60.389(2.821), Duration: 2.09 secs.
Iteration 1853/10000 -> Best Reward: +65.438, Current Reward: +64.062, Avg(Std)-Reward +60.617(2.510), Duration: 2.23 secs.
Iteration 1854/10000 -> Best Reward: +65.438, Current Reward: +64.312, Avg(Std)-Reward +60.665(2.815), Duration: 1.60 secs.
