Logging to: `data/czech_8x8/sm_ff-embd_flat-pm_rgrn/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 1320
Iteration 609/10000 -> Best Reward: +61.500, Current Reward: +59.562, Avg(Std)-Reward +50.576(5.996), Duration: 1.64 secs.
Iteration 610/10000 -> Best Reward: +61.500, Current Reward: +57.562, Avg(Std)-Reward +49.340(5.750), Duration: 9.58 secs.
Iteration 611/10000 -> Best Reward: +61.500, Current Reward: +60.062, Avg(Std)-Reward +49.514(5.905), Duration: 3.63 secs.
Iteration 612/10000 -> Best Reward: +61.500, Current Reward: +59.500, Avg(Std)-Reward +48.907(6.878), Duration: 3.09 secs.
Iteration 613/10000 -> Best Reward: +61.500, Current Reward: +57.875, Avg(Std)-Reward +50.755(4.728), Duration: 9.82 secs.
Iteration 614/10000 -> Best Reward: +61.500, Current Reward: +58.875, Avg(Std)-Reward +50.091(5.327), Duration: 3.24 secs.
Iteration 615/10000 -> Best Reward: +61.500, Current Reward: +59.188, Avg(Std)-Reward +49.173(4.704), Duration: 2.46 secs.
Iteration 616/10000 -> Best Reward: +61.500, Current Reward: +57.500, Avg(Std)-Reward +49.607(4.803), Duration: 7.05 secs.
Iteration 617/10000 -> Best Reward: +61.500, Current Reward: +57.688, Avg(Std)-Reward +48.911(5.188), Duration: 2.03 secs.
Iteration 618/10000 -> Best Reward: +61.500, Current Reward: +59.000, Avg(Std)-Reward +50.640(3.910), Duration: 2.63 secs.
Iteration 619/10000 -> Best Reward: +61.500, Current Reward: +60.000, Avg(Std)-Reward +49.845(5.059), Duration: 8.15 secs.
Iteration 620/10000 -> Best Reward: +61.500, Current Reward: +58.562, Avg(Std)-Reward +49.943(6.705), Duration: 3.25 secs.
Iteration 621/10000 -> Best Reward: +61.500, Current Reward: +58.375, Avg(Std)-Reward +49.939(5.357), Duration: 2.20 secs.
Iteration 622/10000 -> Best Reward: +61.500, Current Reward: +59.500, Avg(Std)-Reward +50.012(5.766), Duration: 7.24 secs.
Iteration 623/10000 -> Best Reward: +61.500, Current Reward: +58.250, Avg(Std)-Reward +49.461(6.296), Duration: 2.66 secs.
Iteration 624/10000 -> Best Reward: +61.500, Current Reward: +59.750, Avg(Std)-Reward +50.849(5.121), Duration: 3.19 secs.
Iteration 625/10000 -> Best Reward: +61.500, Current Reward: +59.000, Avg(Std)-Reward +49.819(4.827), Duration: 6.12 secs.
Iteration 626/10000 -> Best Reward: +61.500, Current Reward: +59.375, Avg(Std)-Reward +50.636(4.691), Duration: 2.23 secs.
Iteration 627/10000 -> Best Reward: +61.500, Current Reward: +59.125, Avg(Std)-Reward +48.541(6.432), Duration: 2.62 secs.
Iteration 628/10000 -> Best Reward: +61.500, Current Reward: +58.000, Avg(Std)-Reward +49.372(5.362), Duration: 8.45 secs.
Iteration 629/10000 -> Best Reward: +61.500, Current Reward: +58.375, Avg(Std)-Reward +49.740(5.345), Duration: 3.34 secs.
Iteration 630/10000 -> Best Reward: +61.500, Current Reward: +59.000, Avg(Std)-Reward +49.540(5.599), Duration: 2.26 secs.
Iteration 631/10000 -> Best Reward: +61.500, Current Reward: +57.000, Avg(Std)-Reward +50.064(4.358), Duration: 7.54 secs.
Iteration 632/10000 -> Best Reward: +61.500, Current Reward: +59.375, Avg(Std)-Reward +51.447(4.174), Duration: 2.41 secs.
Iteration 633/10000 -> Best Reward: +61.500, Current Reward: +59.250, Avg(Std)-Reward +50.877(5.090), Duration: 3.21 secs.
Iteration 634/10000 -> Best Reward: +61.500, Current Reward: +57.438, Avg(Std)-Reward +50.767(4.894), Duration: 6.21 secs.
Iteration 635/10000 -> Best Reward: +61.500, Current Reward: +59.125, Avg(Std)-Reward +50.875(4.307), Duration: 2.32 secs.
Iteration 636/10000 -> Best Reward: +61.500, Current Reward: +58.438, Avg(Std)-Reward +50.457(5.179), Duration: 3.08 secs.
Iteration 637/10000 -> Best Reward: +61.500, Current Reward: +60.062, Avg(Std)-Reward +50.760(4.901), Duration: 6.15 secs.
Iteration 638/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +49.783(4.977), Duration: 2.31 secs.
Iteration 639/10000 -> Best Reward: +61.500, Current Reward: +58.438, Avg(Std)-Reward +51.594(3.857), Duration: 3.60 secs.
Iteration 640/10000 -> Best Reward: +61.500, Current Reward: +58.688, Avg(Std)-Reward +50.298(5.749), Duration: 7.42 secs.
Iteration 641/10000 -> Best Reward: +61.500, Current Reward: +59.438, Avg(Std)-Reward +51.432(4.285), Duration: 3.14 secs.
Iteration 642/10000 -> Best Reward: +61.500, Current Reward: +58.250, Avg(Std)-Reward +50.949(4.882), Duration: 3.11 secs.
Iteration 643/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +51.508(4.854), Duration: 8.17 secs.
Iteration 644/10000 -> Best Reward: +61.500, Current Reward: +58.875, Avg(Std)-Reward +51.376(4.515), Duration: 2.73 secs.
Iteration 645/10000 -> Best Reward: +61.500, Current Reward: +59.750, Avg(Std)-Reward +51.065(4.752), Duration: 3.81 secs.
Iteration 646/10000 -> Best Reward: +61.500, Current Reward: +59.875, Avg(Std)-Reward +51.521(4.327), Duration: 6.08 secs.
Iteration 647/10000 -> Best Reward: +61.500, Current Reward: +59.750, Avg(Std)-Reward +50.511(4.978), Duration: 2.12 secs.
Iteration 648/10000 -> Best Reward: +61.500, Current Reward: +59.312, Avg(Std)-Reward +51.556(4.561), Duration: 2.39 secs.
Iteration 649/10000 -> Best Reward: +61.500, Current Reward: +59.625, Avg(Std)-Reward +50.562(5.634), Duration: 4.89 secs.
Iteration 650/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +50.601(5.348), Duration: 2.25 secs.
Iteration 651/10000 -> Best Reward: +61.500, Current Reward: +59.750, Avg(Std)-Reward +50.247(5.638), Duration: 3.37 secs.
Iteration 652/10000 -> Best Reward: +61.500, Current Reward: +59.625, Avg(Std)-Reward +51.452(4.270), Duration: 7.25 secs.
Iteration 653/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +50.503(5.412), Duration: 2.29 secs.
Iteration 654/10000 -> Best Reward: +61.500, Current Reward: +59.250, Avg(Std)-Reward +49.947(5.854), Duration: 2.46 secs.
Iteration 655/10000 -> Best Reward: +61.500, Current Reward: +59.812, Avg(Std)-Reward +50.354(5.631), Duration: 7.13 secs.
Iteration 656/10000 -> Best Reward: +61.500, Current Reward: +60.000, Avg(Std)-Reward +49.371(5.432), Duration: 3.24 secs.
Iteration 657/10000 -> Best Reward: +61.500, Current Reward: +60.250, Avg(Std)-Reward +49.054(7.898), Duration: 2.73 secs.
Iteration 658/10000 -> Best Reward: +61.500, Current Reward: +59.250, Avg(Std)-Reward +49.689(5.382), Duration: 7.93 secs.
Iteration 659/10000 -> Best Reward: +61.500, Current Reward: +60.375, Avg(Std)-Reward +50.253(5.963), Duration: 2.28 secs.
Iteration 660/10000 -> Best Reward: +61.500, Current Reward: +58.000, Avg(Std)-Reward +49.574(5.961), Duration: 3.38 secs.
Iteration 661/10000 -> Best Reward: +61.500, Current Reward: +58.250, Avg(Std)-Reward +48.747(6.357), Duration: 6.27 secs.
Iteration 662/10000 -> Best Reward: +61.500, Current Reward: +58.562, Avg(Std)-Reward +49.592(5.352), Duration: 2.42 secs.
Iteration 663/10000 -> Best Reward: +61.500, Current Reward: +58.000, Avg(Std)-Reward +49.447(5.520), Duration: 2.65 secs.
Iteration 664/10000 -> Best Reward: +61.500, Current Reward: +58.688, Avg(Std)-Reward +49.544(6.155), Duration: 8.29 secs.
Iteration 665/10000 -> Best Reward: +61.500, Current Reward: +59.312, Avg(Std)-Reward +50.006(5.674), Duration: 2.59 secs.
Iteration 666/10000 -> Best Reward: +61.500, Current Reward: +58.000, Avg(Std)-Reward +50.104(4.516), Duration: 3.56 secs.
Iteration 667/10000 -> Best Reward: +61.500, Current Reward: +60.125, Avg(Std)-Reward +48.214(7.599), Duration: 6.51 secs.
Iteration 668/10000 -> Best Reward: +61.500, Current Reward: +58.375, Avg(Std)-Reward +49.210(5.966), Duration: 2.95 secs.
Iteration 669/10000 -> Best Reward: +61.500, Current Reward: +58.250, Avg(Std)-Reward +48.205(5.910), Duration: 3.10 secs.
Iteration 670/10000 -> Best Reward: +61.500, Current Reward: +58.188, Avg(Std)-Reward +49.107(5.233), Duration: 7.89 secs.
Iteration 671/10000 -> Best Reward: +61.500, Current Reward: +60.062, Avg(Std)-Reward +49.533(5.169), Duration: 3.18 secs.
Iteration 672/10000 -> Best Reward: +61.500, Current Reward: +57.500, Avg(Std)-Reward +49.430(5.371), Duration: 2.40 secs.
Iteration 673/10000 -> Best Reward: +61.500, Current Reward: +59.938, Avg(Std)-Reward +50.673(4.717), Duration: 6.20 secs.
Iteration 674/10000 -> Best Reward: +61.500, Current Reward: +56.500, Avg(Std)-Reward +49.505(5.870), Duration: 2.53 secs.
Iteration 675/10000 -> Best Reward: +61.500, Current Reward: +59.188, Avg(Std)-Reward +49.514(5.689), Duration: 2.05 secs.
Iteration 676/10000 -> Best Reward: +61.500, Current Reward: +58.125, Avg(Std)-Reward +50.119(4.598), Duration: 9.40 secs.
Iteration 677/10000 -> Best Reward: +61.500, Current Reward: +61.500, Avg(Std)-Reward +51.232(5.164), Duration: 3.07 secs.
Iteration 678/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +51.055(4.988), Duration: 2.32 secs.
Iteration 679/10000 -> Best Reward: +61.500, Current Reward: +59.688, Avg(Std)-Reward +50.049(4.594), Duration: 6.45 secs.
Iteration 680/10000 -> Best Reward: +61.500, Current Reward: +57.875, Avg(Std)-Reward +51.052(4.064), Duration: 2.84 secs.
Iteration 681/10000 -> Best Reward: +61.500, Current Reward: +59.062, Avg(Std)-Reward +50.942(4.716), Duration: 2.60 secs.
Iteration 682/10000 -> Best Reward: +61.500, Current Reward: +58.688, Avg(Std)-Reward +50.676(5.101), Duration: 7.67 secs.
Iteration 683/10000 -> Best Reward: +61.500, Current Reward: +57.500, Avg(Std)-Reward +50.275(5.258), Duration: 2.52 secs.
Iteration 684/10000 -> Best Reward: +61.500, Current Reward: +57.000, Avg(Std)-Reward +49.675(5.131), Duration: 2.58 secs.
Iteration 685/10000 -> Best Reward: +61.500, Current Reward: +59.188, Avg(Std)-Reward +50.559(5.481), Duration: 5.65 secs.
Iteration 686/10000 -> Best Reward: +61.500, Current Reward: +59.000, Avg(Std)-Reward +51.420(4.366), Duration: 3.26 secs.
Iteration 687/10000 -> Best Reward: +61.500, Current Reward: +58.938, Avg(Std)-Reward +50.872(3.884), Duration: 2.18 secs.
Iteration 688/10000 -> Best Reward: +61.500, Current Reward: +59.312, Avg(Std)-Reward +49.949(5.600), Duration: 8.37 secs.
Iteration 689/10000 -> Best Reward: +61.500, Current Reward: +58.188, Avg(Std)-Reward +50.378(4.915), Duration: 2.53 secs.
Iteration 690/10000 -> Best Reward: +61.500, Current Reward: +57.375, Avg(Std)-Reward +51.035(4.515), Duration: 2.48 secs.
Iteration 691/10000 -> Best Reward: +61.500, Current Reward: +58.688, Avg(Std)-Reward +50.917(5.160), Duration: 7.90 secs.
Iteration 692/10000 -> Best Reward: +61.500, Current Reward: +59.688, Avg(Std)-Reward +51.217(4.887), Duration: 3.03 secs.
Iteration 693/10000 -> Best Reward: +61.500, Current Reward: +61.188, Avg(Std)-Reward +51.223(4.708), Duration: 2.10 secs.
Iteration 694/10000 -> Best Reward: +61.750, Current Reward: +61.750, Avg(Std)-Reward +51.708(4.521), Duration: 7.19 secs.
Iteration 695/10000 -> Best Reward: +61.750, Current Reward: +61.000, Avg(Std)-Reward +50.117(6.263), Duration: 2.52 secs.
Iteration 696/10000 -> Best Reward: +61.750, Current Reward: +59.438, Avg(Std)-Reward +51.234(5.839), Duration: 3.29 secs.
Iteration 697/10000 -> Best Reward: +61.750, Current Reward: +58.875, Avg(Std)-Reward +52.035(4.129), Duration: 9.18 secs.
Iteration 698/10000 -> Best Reward: +61.750, Current Reward: +59.188, Avg(Std)-Reward +51.132(4.883), Duration: 2.41 secs.
Iteration 699/10000 -> Best Reward: +61.750, Current Reward: +59.875, Avg(Std)-Reward +50.660(4.788), Duration: 2.77 secs.
Iteration 700/10000 -> Best Reward: +61.750, Current Reward: +58.875, Avg(Std)-Reward +51.781(3.877), Duration: 7.97 secs.
Iteration 701/10000 -> Best Reward: +61.750, Current Reward: +59.500, Avg(Std)-Reward +50.863(4.798), Duration: 3.07 secs.
Iteration 702/10000 -> Best Reward: +61.750, Current Reward: +59.250, Avg(Std)-Reward +51.322(5.229), Duration: 2.21 secs.
Iteration 703/10000 -> Best Reward: +61.750, Current Reward: +60.625, Avg(Std)-Reward +50.835(5.621), Duration: 6.57 secs.
Iteration 704/10000 -> Best Reward: +61.812, Current Reward: +61.812, Avg(Std)-Reward +51.114(4.657), Duration: 2.15 secs.
Iteration 705/10000 -> Best Reward: +61.812, Current Reward: +59.375, Avg(Std)-Reward +50.571(5.758), Duration: 2.92 secs.
Iteration 706/10000 -> Best Reward: +61.812, Current Reward: +59.188, Avg(Std)-Reward +51.904(4.743), Duration: 6.88 secs.
Iteration 707/10000 -> Best Reward: +61.812, Current Reward: +59.125, Avg(Std)-Reward +50.992(4.732), Duration: 2.66 secs.
Iteration 708/10000 -> Best Reward: +61.812, Current Reward: +57.625, Avg(Std)-Reward +51.658(5.012), Duration: 2.45 secs.
Iteration 709/10000 -> Best Reward: +61.812, Current Reward: +59.938, Avg(Std)-Reward +51.356(4.550), Duration: 11.26 secs.
Iteration 710/10000 -> Best Reward: +61.812, Current Reward: +60.250, Avg(Std)-Reward +52.057(4.439), Duration: 3.05 secs.
Iteration 711/10000 -> Best Reward: +61.812, Current Reward: +60.250, Avg(Std)-Reward +52.188(5.376), Duration: 3.64 secs.
Iteration 712/10000 -> Best Reward: +61.812, Current Reward: +59.250, Avg(Std)-Reward +51.989(4.053), Duration: 7.95 secs.
Iteration 713/10000 -> Best Reward: +61.812, Current Reward: +61.500, Avg(Std)-Reward +51.354(4.913), Duration: 2.10 secs.
Iteration 714/10000 -> Best Reward: +61.812, Current Reward: +60.000, Avg(Std)-Reward +51.127(4.590), Duration: 2.59 secs.
Iteration 715/10000 -> Best Reward: +61.812, Current Reward: +59.375, Avg(Std)-Reward +51.410(4.199), Duration: 7.09 secs.
Iteration 716/10000 -> Best Reward: +61.812, Current Reward: +59.500, Avg(Std)-Reward +51.618(4.909), Duration: 2.87 secs.
Iteration 717/10000 -> Best Reward: +61.812, Current Reward: +58.125, Avg(Std)-Reward +50.924(4.912), Duration: 2.51 secs.
Iteration 718/10000 -> Best Reward: +61.812, Current Reward: +60.750, Avg(Std)-Reward +51.874(3.858), Duration: 8.89 secs.
Iteration 719/10000 -> Best Reward: +61.812, Current Reward: +59.438, Avg(Std)-Reward +51.413(4.787), Duration: 2.59 secs.
Iteration 720/10000 -> Best Reward: +61.812, Current Reward: +60.312, Avg(Std)-Reward +51.611(4.658), Duration: 1.94 secs.
Iteration 721/10000 -> Best Reward: +61.812, Current Reward: +61.125, Avg(Std)-Reward +51.883(4.475), Duration: 7.97 secs.
Iteration 722/10000 -> Best Reward: +61.812, Current Reward: +59.438, Avg(Std)-Reward +52.031(4.385), Duration: 2.79 secs.
Iteration 723/10000 -> Best Reward: +61.812, Current Reward: +60.438, Avg(Std)-Reward +52.186(4.439), Duration: 2.39 secs.
Iteration 724/10000 -> Best Reward: +61.812, Current Reward: +60.375, Avg(Std)-Reward +52.545(3.875), Duration: 5.63 secs.
Iteration 725/10000 -> Best Reward: +61.812, Current Reward: +59.938, Avg(Std)-Reward +51.851(4.706), Duration: 2.77 secs.
Iteration 726/10000 -> Best Reward: +61.812, Current Reward: +60.750, Avg(Std)-Reward +51.936(4.442), Duration: 4.31 secs.
Iteration 727/10000 -> Best Reward: +61.812, Current Reward: +60.188, Avg(Std)-Reward +51.622(4.118), Duration: 6.10 secs.
Iteration 728/10000 -> Best Reward: +61.812, Current Reward: +58.875, Avg(Std)-Reward +51.965(4.311), Duration: 2.50 secs.
Iteration 729/10000 -> Best Reward: +61.812, Current Reward: +59.188, Avg(Std)-Reward +51.784(3.901), Duration: 2.63 secs.
Iteration 730/10000 -> Best Reward: +61.812, Current Reward: +59.250, Avg(Std)-Reward +51.646(4.962), Duration: 14.42 secs.
Iteration 731/10000 -> Best Reward: +61.812, Current Reward: +59.812, Avg(Std)-Reward +52.115(4.310), Duration: 2.96 secs.
Iteration 732/10000 -> Best Reward: +61.938, Current Reward: +61.938, Avg(Std)-Reward +51.384(4.537), Duration: 2.41 secs.
Iteration 733/10000 -> Best Reward: +61.938, Current Reward: +58.938, Avg(Std)-Reward +51.573(4.215), Duration: 6.74 secs.
Iteration 734/10000 -> Best Reward: +61.938, Current Reward: +59.188, Avg(Std)-Reward +52.097(4.060), Duration: 2.44 secs.
Iteration 735/10000 -> Best Reward: +61.938, Current Reward: +60.688, Avg(Std)-Reward +51.153(5.908), Duration: 2.59 secs.
Iteration 736/10000 -> Best Reward: +61.938, Current Reward: +60.938, Avg(Std)-Reward +51.592(5.802), Duration: 5.60 secs.
Iteration 737/10000 -> Best Reward: +61.938, Current Reward: +59.938, Avg(Std)-Reward +52.456(4.117), Duration: 3.02 secs.
Iteration 738/10000 -> Best Reward: +61.938, Current Reward: +60.812, Avg(Std)-Reward +52.327(4.314), Duration: 2.59 secs.
Iteration 739/10000 -> Best Reward: +61.938, Current Reward: +59.688, Avg(Std)-Reward +51.789(5.721), Duration: 8.11 secs.
Iteration 740/10000 -> Best Reward: +61.938, Current Reward: +58.562, Avg(Std)-Reward +51.703(5.062), Duration: 3.16 secs.
Iteration 741/10000 -> Best Reward: +61.938, Current Reward: +59.125, Avg(Std)-Reward +51.864(4.106), Duration: 2.07 secs.
Iteration 742/10000 -> Best Reward: +61.938, Current Reward: +58.562, Avg(Std)-Reward +52.723(4.039), Duration: 5.11 secs.
Iteration 743/10000 -> Best Reward: +61.938, Current Reward: +60.625, Avg(Std)-Reward +51.303(5.075), Duration: 2.23 secs.
Iteration 744/10000 -> Best Reward: +61.938, Current Reward: +60.750, Avg(Std)-Reward +51.821(4.845), Duration: 2.65 secs.
Iteration 745/10000 -> Best Reward: +61.938, Current Reward: +59.625, Avg(Std)-Reward +51.479(4.928), Duration: 12.91 secs.
Iteration 746/10000 -> Best Reward: +61.938, Current Reward: +60.250, Avg(Std)-Reward +51.857(5.274), Duration: 3.89 secs.
Iteration 747/10000 -> Best Reward: +61.938, Current Reward: +60.688, Avg(Std)-Reward +51.785(4.311), Duration: 2.01 secs.
Iteration 748/10000 -> Best Reward: +61.938, Current Reward: +60.250, Avg(Std)-Reward +51.910(5.021), Duration: 7.59 secs.
Iteration 749/10000 -> Best Reward: +61.938, Current Reward: +60.312, Avg(Std)-Reward +51.533(4.634), Duration: 3.74 secs.
Iteration 750/10000 -> Best Reward: +61.938, Current Reward: +60.250, Avg(Std)-Reward +50.853(5.529), Duration: 2.50 secs.
Iteration 751/10000 -> Best Reward: +61.938, Current Reward: +59.000, Avg(Std)-Reward +52.240(4.212), Duration: 6.99 secs.
Iteration 752/10000 -> Best Reward: +61.938, Current Reward: +59.875, Avg(Std)-Reward +52.269(4.909), Duration: 2.32 secs.
Iteration 753/10000 -> Best Reward: +61.938, Current Reward: +58.500, Avg(Std)-Reward +51.426(4.355), Duration: 2.54 secs.
Iteration 754/10000 -> Best Reward: +61.938, Current Reward: +60.312, Avg(Std)-Reward +51.960(4.230), Duration: 6.26 secs.
Iteration 755/10000 -> Best Reward: +61.938, Current Reward: +58.875, Avg(Std)-Reward +51.293(4.779), Duration: 1.76 secs.
Iteration 756/10000 -> Best Reward: +61.938, Current Reward: +59.312, Avg(Std)-Reward +51.669(4.397), Duration: 3.19 secs.
Iteration 757/10000 -> Best Reward: +61.938, Current Reward: +58.312, Avg(Std)-Reward +51.674(4.920), Duration: 10.13 secs.
Iteration 758/10000 -> Best Reward: +61.938, Current Reward: +59.375, Avg(Std)-Reward +51.736(4.942), Duration: 1.92 secs.
Iteration 759/10000 -> Best Reward: +61.938, Current Reward: +60.812, Avg(Std)-Reward +52.053(4.066), Duration: 3.09 secs.
Iteration 760/10000 -> Best Reward: +61.938, Current Reward: +60.125, Avg(Std)-Reward +52.115(4.053), Duration: 7.71 secs.
Iteration 761/10000 -> Best Reward: +61.938, Current Reward: +60.000, Avg(Std)-Reward +52.040(3.718), Duration: 3.05 secs.
Iteration 762/10000 -> Best Reward: +61.938, Current Reward: +60.188, Avg(Std)-Reward +52.533(4.744), Duration: 3.84 secs.
Iteration 763/10000 -> Best Reward: +61.938, Current Reward: +59.750, Avg(Std)-Reward +52.462(4.633), Duration: 8.22 secs.
Iteration 764/10000 -> Best Reward: +61.938, Current Reward: +61.875, Avg(Std)-Reward +52.794(4.859), Duration: 2.84 secs.
Iteration 765/10000 -> Best Reward: +61.938, Current Reward: +58.875, Avg(Std)-Reward +52.279(4.511), Duration: 2.35 secs.
Iteration 766/10000 -> Best Reward: +61.938, Current Reward: +60.188, Avg(Std)-Reward +52.452(4.087), Duration: 6.87 secs.
Iteration 767/10000 -> Best Reward: +61.938, Current Reward: +60.625, Avg(Std)-Reward +52.326(4.671), Duration: 2.53 secs.
Iteration 768/10000 -> Best Reward: +62.062, Current Reward: +62.062, Avg(Std)-Reward +51.800(5.391), Duration: 3.40 secs.
Iteration 769/10000 -> Best Reward: +62.062, Current Reward: +59.438, Avg(Std)-Reward +53.088(3.913), Duration: 6.22 secs.
Iteration 770/10000 -> Best Reward: +62.062, Current Reward: +60.688, Avg(Std)-Reward +52.549(4.866), Duration: 2.60 secs.
Iteration 771/10000 -> Best Reward: +62.062, Current Reward: +59.500, Avg(Std)-Reward +52.183(4.900), Duration: 2.43 secs.
Iteration 772/10000 -> Best Reward: +62.062, Current Reward: +60.188, Avg(Std)-Reward +53.196(4.073), Duration: 8.95 secs.
Iteration 773/10000 -> Best Reward: +62.062, Current Reward: +61.000, Avg(Std)-Reward +52.152(4.862), Duration: 3.25 secs.
Iteration 774/10000 -> Best Reward: +62.062, Current Reward: +60.125, Avg(Std)-Reward +52.894(4.312), Duration: 2.23 secs.
Iteration 775/10000 -> Best Reward: +62.062, Current Reward: +59.438, Avg(Std)-Reward +52.031(4.558), Duration: 8.39 secs.
Iteration 776/10000 -> Best Reward: +62.062, Current Reward: +59.000, Avg(Std)-Reward +53.028(4.359), Duration: 2.46 secs.
Iteration 777/10000 -> Best Reward: +62.062, Current Reward: +59.000, Avg(Std)-Reward +51.972(4.325), Duration: 2.30 secs.
Iteration 778/10000 -> Best Reward: +62.062, Current Reward: +59.875, Avg(Std)-Reward +52.215(4.575), Duration: 5.70 secs.
Iteration 779/10000 -> Best Reward: +62.062, Current Reward: +59.125, Avg(Std)-Reward +51.919(4.344), Duration: 2.04 secs.
Iteration 780/10000 -> Best Reward: +62.062, Current Reward: +60.438, Avg(Std)-Reward +51.836(5.502), Duration: 3.43 secs.
Iteration 781/10000 -> Best Reward: +62.062, Current Reward: +58.375, Avg(Std)-Reward +52.528(4.016), Duration: 8.07 secs.
Iteration 782/10000 -> Best Reward: +62.062, Current Reward: +60.938, Avg(Std)-Reward +52.454(4.221), Duration: 2.55 secs.
Iteration 783/10000 -> Best Reward: +62.062, Current Reward: +59.438, Avg(Std)-Reward +52.314(4.317), Duration: 2.57 secs.
Iteration 784/10000 -> Best Reward: +62.062, Current Reward: +59.750, Avg(Std)-Reward +52.249(4.160), Duration: 12.11 secs.
Iteration 785/10000 -> Best Reward: +62.062, Current Reward: +60.375, Avg(Std)-Reward +53.227(4.496), Duration: 4.25 secs.
Iteration 786/10000 -> Best Reward: +62.062, Current Reward: +60.000, Avg(Std)-Reward +52.125(3.880), Duration: 2.35 secs.
Iteration 787/10000 -> Best Reward: +62.062, Current Reward: +60.750, Avg(Std)-Reward +51.874(4.618), Duration: 7.70 secs.
Iteration 788/10000 -> Best Reward: +62.062, Current Reward: +59.625, Avg(Std)-Reward +52.476(4.129), Duration: 3.02 secs.
Iteration 789/10000 -> Best Reward: +62.062, Current Reward: +59.438, Avg(Std)-Reward +52.015(4.285), Duration: 2.49 secs.
Iteration 790/10000 -> Best Reward: +62.062, Current Reward: +61.312, Avg(Std)-Reward +52.839(4.132), Duration: 5.60 secs.
Iteration 791/10000 -> Best Reward: +62.062, Current Reward: +60.375, Avg(Std)-Reward +52.467(4.231), Duration: 2.54 secs.
Iteration 792/10000 -> Best Reward: +62.062, Current Reward: +58.625, Avg(Std)-Reward +52.310(4.144), Duration: 2.79 secs.
Iteration 793/10000 -> Best Reward: +62.062, Current Reward: +60.625, Avg(Std)-Reward +52.516(3.645), Duration: 10.08 secs.
Iteration 794/10000 -> Best Reward: +62.062, Current Reward: +58.625, Avg(Std)-Reward +52.410(4.207), Duration: 2.50 secs.
Iteration 795/10000 -> Best Reward: +62.062, Current Reward: +61.062, Avg(Std)-Reward +52.733(4.316), Duration: 2.07 secs.
Iteration 796/10000 -> Best Reward: +62.062, Current Reward: +59.812, Avg(Std)-Reward +52.986(3.736), Duration: 9.97 secs.
Iteration 797/10000 -> Best Reward: +62.062, Current Reward: +59.500, Avg(Std)-Reward +51.860(4.452), Duration: 2.69 secs.
Iteration 798/10000 -> Best Reward: +62.062, Current Reward: +59.875, Avg(Std)-Reward +52.278(4.478), Duration: 2.19 secs.
Iteration 799/10000 -> Best Reward: +62.062, Current Reward: +59.938, Avg(Std)-Reward +51.826(4.717), Duration: 6.62 secs.
Iteration 800/10000 -> Best Reward: +62.062, Current Reward: +60.000, Avg(Std)-Reward +52.275(4.251), Duration: 2.49 secs.
Iteration 801/10000 -> Best Reward: +62.062, Current Reward: +60.438, Avg(Std)-Reward +53.229(3.933), Duration: 2.88 secs.
Iteration 802/10000 -> Best Reward: +62.062, Current Reward: +59.938, Avg(Std)-Reward +52.006(4.841), Duration: 5.17 secs.
Iteration 803/10000 -> Best Reward: +62.062, Current Reward: +60.375, Avg(Std)-Reward +51.635(5.591), Duration: 2.71 secs.
Iteration 804/10000 -> Best Reward: +62.062, Current Reward: +60.250, Avg(Std)-Reward +51.777(5.480), Duration: 2.08 secs.
Iteration 805/10000 -> Best Reward: +62.062, Current Reward: +60.312, Avg(Std)-Reward +52.528(4.562), Duration: 11.03 secs.
Iteration 806/10000 -> Best Reward: +62.125, Current Reward: +62.125, Avg(Std)-Reward +52.316(4.527), Duration: 2.68 secs.
Iteration 807/10000 -> Best Reward: +62.125, Current Reward: +61.062, Avg(Std)-Reward +52.436(4.307), Duration: 3.47 secs.
Iteration 808/10000 -> Best Reward: +62.125, Current Reward: +59.625, Avg(Std)-Reward +52.730(4.665), Duration: 8.44 secs.
Iteration 809/10000 -> Best Reward: +62.125, Current Reward: +60.875, Avg(Std)-Reward +53.194(4.440), Duration: 2.40 secs.
Iteration 810/10000 -> Best Reward: +62.125, Current Reward: +61.125, Avg(Std)-Reward +53.205(4.385), Duration: 2.13 secs.
Iteration 811/10000 -> Best Reward: +62.688, Current Reward: +62.688, Avg(Std)-Reward +52.400(5.389), Duration: 9.74 secs.
Iteration 812/10000 -> Best Reward: +62.688, Current Reward: +59.125, Avg(Std)-Reward +53.230(4.045), Duration: 2.84 secs.
Iteration 813/10000 -> Best Reward: +62.688, Current Reward: +59.062, Avg(Std)-Reward +51.907(5.379), Duration: 3.42 secs.
Iteration 814/10000 -> Best Reward: +62.688, Current Reward: +59.438, Avg(Std)-Reward +52.516(6.031), Duration: 8.14 secs.
