Logging to: `data/smiley_9x9/sm_ff-embd_mean-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 518
Iteration 1/10000 -> Best Reward: -11.375, Current Reward: -11.375, Avg(Std)-Reward -28.922(13.326), Duration: 0.92 secs.
Iteration 1709/10000 -> Best Reward: +79.312, Current Reward: +76.750, Avg(Std)-Reward +72.409(2.257), Duration: 3.70 secs.
Iteration 1710/10000 -> Best Reward: +79.312, Current Reward: +76.750, Avg(Std)-Reward +72.021(2.663), Duration: 1.06 secs.
Iteration 1711/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +72.005(4.506), Duration: 3.62 secs.
Iteration 1712/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.305(2.810), Duration: 1.55 secs.
Iteration 1713/10000 -> Best Reward: +79.312, Current Reward: +76.562, Avg(Std)-Reward +72.628(2.431), Duration: 2.87 secs.
Iteration 1714/10000 -> Best Reward: +79.312, Current Reward: +76.562, Avg(Std)-Reward +71.982(2.674), Duration: 3.51 secs.
Iteration 1715/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.352(2.294), Duration: 3.60 secs.
Iteration 1716/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +72.680(2.762), Duration: 2.40 secs.
Iteration 1717/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +72.610(2.564), Duration: 2.69 secs.
Iteration 1718/10000 -> Best Reward: +79.312, Current Reward: +79.000, Avg(Std)-Reward +72.623(2.581), Duration: 1.89 secs.
Iteration 1719/10000 -> Best Reward: +79.312, Current Reward: +77.125, Avg(Std)-Reward +72.588(2.943), Duration: 2.02 secs.
Iteration 1720/10000 -> Best Reward: +79.312, Current Reward: +76.375, Avg(Std)-Reward +72.090(2.802), Duration: 1.47 secs.
Iteration 1721/10000 -> Best Reward: +79.312, Current Reward: +77.500, Avg(Std)-Reward +72.628(4.286), Duration: 1.95 secs.
Iteration 1722/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.448(2.824), Duration: 1.76 secs.
Iteration 1723/10000 -> Best Reward: +79.312, Current Reward: +78.125, Avg(Std)-Reward +71.745(3.509), Duration: 1.97 secs.
Iteration 1724/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +72.418(4.601), Duration: 1.80 secs.
Iteration 1725/10000 -> Best Reward: +79.312, Current Reward: +77.125, Avg(Std)-Reward +72.867(2.506), Duration: 3.16 secs.
Iteration 1726/10000 -> Best Reward: +79.312, Current Reward: +78.438, Avg(Std)-Reward +72.538(2.448), Duration: 2.82 secs.
Iteration 1727/10000 -> Best Reward: +79.312, Current Reward: +76.375, Avg(Std)-Reward +72.518(2.220), Duration: 2.40 secs.
Iteration 1728/10000 -> Best Reward: +79.312, Current Reward: +76.312, Avg(Std)-Reward +72.462(2.756), Duration: 2.19 secs.
Iteration 1729/10000 -> Best Reward: +79.312, Current Reward: +78.375, Avg(Std)-Reward +72.372(3.251), Duration: 3.40 secs.
Iteration 1730/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +72.946(2.441), Duration: 2.47 secs.
Iteration 1731/10000 -> Best Reward: +79.312, Current Reward: +76.812, Avg(Std)-Reward +72.783(2.267), Duration: 3.22 secs.
Iteration 1732/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +72.451(2.521), Duration: 2.69 secs.
Iteration 1733/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +72.557(2.358), Duration: 1.83 secs.
Iteration 1734/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +71.906(2.709), Duration: 1.40 secs.
Iteration 1735/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +72.412(2.312), Duration: 4.76 secs.
Iteration 1736/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.966(2.214), Duration: 2.36 secs.
Iteration 1737/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +72.452(2.719), Duration: 3.26 secs.
Iteration 1738/10000 -> Best Reward: +79.312, Current Reward: +78.312, Avg(Std)-Reward +72.663(2.963), Duration: 2.18 secs.
Iteration 1739/10000 -> Best Reward: +79.312, Current Reward: +78.375, Avg(Std)-Reward +72.537(2.564), Duration: 2.49 secs.
Iteration 1740/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +72.642(2.874), Duration: 2.08 secs.
Iteration 1741/10000 -> Best Reward: +79.312, Current Reward: +76.625, Avg(Std)-Reward +72.243(2.505), Duration: 3.88 secs.
Iteration 1742/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +72.464(2.934), Duration: 2.29 secs.
Iteration 1743/10000 -> Best Reward: +79.312, Current Reward: +76.375, Avg(Std)-Reward +72.391(2.673), Duration: 3.66 secs.
Iteration 1744/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +72.127(2.778), Duration: 1.61 secs.
Iteration 1745/10000 -> Best Reward: +79.312, Current Reward: +76.875, Avg(Std)-Reward +72.492(2.654), Duration: 2.93 secs.
Iteration 1746/10000 -> Best Reward: +79.312, Current Reward: +77.938, Avg(Std)-Reward +72.542(3.456), Duration: 2.70 secs.
Iteration 1747/10000 -> Best Reward: +79.312, Current Reward: +78.000, Avg(Std)-Reward +72.828(2.560), Duration: 3.34 secs.
Iteration 1748/10000 -> Best Reward: +79.312, Current Reward: +77.938, Avg(Std)-Reward +72.544(3.202), Duration: 1.53 secs.
Iteration 1749/10000 -> Best Reward: +79.312, Current Reward: +77.500, Avg(Std)-Reward +72.196(3.877), Duration: 2.63 secs.
Iteration 1750/10000 -> Best Reward: +79.312, Current Reward: +77.062, Avg(Std)-Reward +72.361(2.401), Duration: 1.38 secs.
Iteration 1751/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +72.075(3.846), Duration: 2.95 secs.
Iteration 1752/10000 -> Best Reward: +79.312, Current Reward: +76.250, Avg(Std)-Reward +72.774(2.025), Duration: 3.06 secs.
Iteration 1753/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.689(2.641), Duration: 2.54 secs.
Iteration 1754/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +72.611(2.981), Duration: 2.15 secs.
Iteration 1755/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +72.758(2.427), Duration: 2.18 secs.
Iteration 1756/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.501(2.191), Duration: 2.69 secs.
Iteration 1757/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +72.608(3.804), Duration: 3.46 secs.
Iteration 1758/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +72.392(3.059), Duration: 1.93 secs.
Iteration 1759/10000 -> Best Reward: +79.312, Current Reward: +76.250, Avg(Std)-Reward +72.684(1.940), Duration: 3.84 secs.
Iteration 1760/10000 -> Best Reward: +79.312, Current Reward: +77.125, Avg(Std)-Reward +72.285(3.026), Duration: 2.00 secs.
Iteration 1761/10000 -> Best Reward: +79.312, Current Reward: +76.625, Avg(Std)-Reward +72.617(2.143), Duration: 2.23 secs.
Iteration 1762/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +72.442(2.649), Duration: 1.95 secs.
Iteration 1763/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +72.083(4.449), Duration: 4.19 secs.
Iteration 1764/10000 -> Best Reward: +79.312, Current Reward: +77.500, Avg(Std)-Reward +72.803(2.610), Duration: 1.96 secs.
Iteration 1765/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +72.848(2.101), Duration: 2.27 secs.
Iteration 1766/10000 -> Best Reward: +79.312, Current Reward: +78.875, Avg(Std)-Reward +72.449(2.380), Duration: 1.82 secs.
Iteration 1767/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +72.101(3.719), Duration: 2.66 secs.
Iteration 1768/10000 -> Best Reward: +79.312, Current Reward: +76.688, Avg(Std)-Reward +72.101(3.167), Duration: 1.95 secs.
Iteration 1769/10000 -> Best Reward: +79.312, Current Reward: +76.688, Avg(Std)-Reward +72.837(2.378), Duration: 3.44 secs.
Iteration 1770/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +73.268(1.957), Duration: 1.75 secs.
Iteration 1771/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +72.547(2.569), Duration: 2.79 secs.
Iteration 1772/10000 -> Best Reward: +79.312, Current Reward: +78.438, Avg(Std)-Reward +72.429(2.798), Duration: 1.27 secs.
Iteration 1773/10000 -> Best Reward: +79.312, Current Reward: +77.750, Avg(Std)-Reward +72.949(2.450), Duration: 2.67 secs.
Iteration 1774/10000 -> Best Reward: +79.312, Current Reward: +76.438, Avg(Std)-Reward +72.140(3.156), Duration: 1.52 secs.
Iteration 1775/10000 -> Best Reward: +79.312, Current Reward: +77.750, Avg(Std)-Reward +72.964(1.968), Duration: 4.63 secs.
Iteration 1776/10000 -> Best Reward: +79.312, Current Reward: +78.000, Avg(Std)-Reward +73.204(2.335), Duration: 1.92 secs.
Iteration 1777/10000 -> Best Reward: +79.312, Current Reward: +78.125, Avg(Std)-Reward +73.223(2.707), Duration: 4.53 secs.
Iteration 1778/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +72.910(2.238), Duration: 2.13 secs.
Iteration 1779/10000 -> Best Reward: +79.312, Current Reward: +77.938, Avg(Std)-Reward +73.113(2.063), Duration: 3.01 secs.
Iteration 1780/10000 -> Best Reward: +79.312, Current Reward: +78.188, Avg(Std)-Reward +72.726(2.586), Duration: 1.87 secs.
Iteration 1781/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +73.346(2.108), Duration: 4.08 secs.
Iteration 1782/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +72.909(1.803), Duration: 2.97 secs.
Iteration 1783/10000 -> Best Reward: +79.312, Current Reward: +78.188, Avg(Std)-Reward +73.285(2.022), Duration: 2.67 secs.
Iteration 1784/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +72.586(2.918), Duration: 2.03 secs.
Iteration 1785/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +73.306(2.049), Duration: 3.27 secs.
Iteration 1786/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +73.072(2.213), Duration: 2.55 secs.
Iteration 1787/10000 -> Best Reward: +79.312, Current Reward: +77.125, Avg(Std)-Reward +73.059(1.946), Duration: 3.01 secs.
Iteration 1788/10000 -> Best Reward: +79.312, Current Reward: +78.188, Avg(Std)-Reward +73.141(2.191), Duration: 1.99 secs.
Iteration 1789/10000 -> Best Reward: +79.312, Current Reward: +77.000, Avg(Std)-Reward +73.028(2.255), Duration: 3.30 secs.
Iteration 1790/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +72.971(2.452), Duration: 1.90 secs.
Iteration 1791/10000 -> Best Reward: +79.312, Current Reward: +78.125, Avg(Std)-Reward +73.473(2.023), Duration: 2.83 secs.
Iteration 1792/10000 -> Best Reward: +79.312, Current Reward: +78.812, Avg(Std)-Reward +73.399(2.294), Duration: 2.25 secs.
Iteration 1793/10000 -> Best Reward: +79.312, Current Reward: +77.625, Avg(Std)-Reward +73.410(2.218), Duration: 3.22 secs.
Iteration 1794/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +72.964(2.090), Duration: 2.13 secs.
Iteration 1795/10000 -> Best Reward: +79.312, Current Reward: +77.125, Avg(Std)-Reward +72.876(2.251), Duration: 3.70 secs.
Iteration 1796/10000 -> Best Reward: +79.312, Current Reward: +76.750, Avg(Std)-Reward +73.005(2.244), Duration: 1.06 secs.
Iteration 1797/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +72.759(2.390), Duration: 2.39 secs.
Iteration 1798/10000 -> Best Reward: +79.312, Current Reward: +76.750, Avg(Std)-Reward +73.090(2.976), Duration: 2.57 secs.
Iteration 1799/10000 -> Best Reward: +79.312, Current Reward: +78.375, Avg(Std)-Reward +73.228(2.361), Duration: 3.51 secs.
Iteration 1800/10000 -> Best Reward: +79.312, Current Reward: +78.062, Avg(Std)-Reward +73.039(2.658), Duration: 1.83 secs.
Iteration 1801/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +73.080(2.357), Duration: 2.49 secs.
Iteration 1802/10000 -> Best Reward: +79.312, Current Reward: +79.000, Avg(Std)-Reward +73.520(2.138), Duration: 1.38 secs.
Iteration 1803/10000 -> Best Reward: +79.312, Current Reward: +78.188, Avg(Std)-Reward +73.173(1.997), Duration: 2.15 secs.
Iteration 1804/10000 -> Best Reward: +79.312, Current Reward: +77.625, Avg(Std)-Reward +72.478(3.101), Duration: 2.14 secs.
Iteration 1805/10000 -> Best Reward: +79.312, Current Reward: +76.562, Avg(Std)-Reward +73.395(2.024), Duration: 4.15 secs.
Iteration 1806/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +73.145(2.513), Duration: 2.94 secs.
Iteration 1807/10000 -> Best Reward: +79.312, Current Reward: +77.750, Avg(Std)-Reward +73.045(2.358), Duration: 1.56 secs.
Iteration 1808/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +73.628(2.155), Duration: 1.73 secs.
Iteration 1809/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +72.965(2.611), Duration: 2.47 secs.
Iteration 1810/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +73.214(2.517), Duration: 1.07 secs.
Iteration 1811/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.479(2.071), Duration: 2.50 secs.
Iteration 1812/10000 -> Best Reward: +79.312, Current Reward: +79.250, Avg(Std)-Reward +73.331(2.167), Duration: 2.25 secs.
Iteration 1813/10000 -> Best Reward: +79.312, Current Reward: +78.625, Avg(Std)-Reward +72.889(2.447), Duration: 2.39 secs.
Iteration 1814/10000 -> Best Reward: +79.312, Current Reward: +78.250, Avg(Std)-Reward +73.085(3.341), Duration: 2.87 secs.
Iteration 1815/10000 -> Best Reward: +79.312, Current Reward: +77.500, Avg(Std)-Reward +72.948(3.011), Duration: 1.86 secs.
Iteration 1816/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +73.492(2.217), Duration: 1.04 secs.
Iteration 1817/10000 -> Best Reward: +79.312, Current Reward: +77.000, Avg(Std)-Reward +73.361(1.998), Duration: 3.55 secs.
Iteration 1818/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +73.141(2.791), Duration: 1.93 secs.
Iteration 1819/10000 -> Best Reward: +79.312, Current Reward: +76.812, Avg(Std)-Reward +72.866(2.148), Duration: 2.66 secs.
Iteration 1820/10000 -> Best Reward: +79.312, Current Reward: +76.938, Avg(Std)-Reward +73.269(3.031), Duration: 2.06 secs.
Iteration 1821/10000 -> Best Reward: +79.312, Current Reward: +78.438, Avg(Std)-Reward +73.077(2.531), Duration: 3.86 secs.
Iteration 1822/10000 -> Best Reward: +79.312, Current Reward: +78.312, Avg(Std)-Reward +72.737(3.677), Duration: 1.55 secs.
Iteration 1823/10000 -> Best Reward: +79.312, Current Reward: +78.062, Avg(Std)-Reward +73.073(2.260), Duration: 3.71 secs.
Iteration 1824/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.057(2.782), Duration: 2.47 secs.
Iteration 1825/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.195(2.162), Duration: 3.12 secs.
Iteration 1826/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.242(2.575), Duration: 1.87 secs.
Iteration 1827/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +72.712(2.412), Duration: 3.75 secs.
Iteration 1828/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +73.071(3.049), Duration: 1.12 secs.
Iteration 1829/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +73.223(2.647), Duration: 3.47 secs.
Iteration 1830/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +73.405(2.301), Duration: 3.36 secs.
Iteration 1831/10000 -> Best Reward: +79.312, Current Reward: +78.875, Avg(Std)-Reward +73.562(1.948), Duration: 3.65 secs.
Iteration 1832/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +73.277(2.679), Duration: 1.28 secs.
Iteration 1833/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +73.342(2.332), Duration: 3.48 secs.
Iteration 1834/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +73.331(2.678), Duration: 1.22 secs.
Iteration 1835/10000 -> Best Reward: +79.312, Current Reward: +79.125, Avg(Std)-Reward +73.335(2.665), Duration: 3.58 secs.
Iteration 1836/10000 -> Best Reward: +79.312, Current Reward: +78.062, Avg(Std)-Reward +73.421(2.125), Duration: 2.96 secs.
Iteration 1837/10000 -> Best Reward: +79.312, Current Reward: +79.000, Avg(Std)-Reward +73.505(2.561), Duration: 2.45 secs.
Iteration 1838/10000 -> Best Reward: +79.312, Current Reward: +77.500, Avg(Std)-Reward +73.262(2.326), Duration: 1.28 secs.
Iteration 1839/10000 -> Best Reward: +79.312, Current Reward: +77.125, Avg(Std)-Reward +73.640(2.603), Duration: 2.47 secs.
Iteration 1840/10000 -> Best Reward: +79.312, Current Reward: +79.125, Avg(Std)-Reward +73.652(2.138), Duration: 1.69 secs.
Iteration 1841/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +73.489(2.213), Duration: 3.84 secs.
Iteration 1842/10000 -> Best Reward: +79.312, Current Reward: +76.562, Avg(Std)-Reward +73.001(2.182), Duration: 2.48 secs.
Iteration 1843/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +73.140(2.136), Duration: 2.61 secs.
Iteration 1844/10000 -> Best Reward: +79.312, Current Reward: +77.625, Avg(Std)-Reward +73.372(2.311), Duration: 1.53 secs.
Iteration 1845/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +73.495(2.416), Duration: 3.11 secs.
Iteration 1846/10000 -> Best Reward: +79.312, Current Reward: +78.625, Avg(Std)-Reward +73.710(2.073), Duration: 3.36 secs.
Iteration 1847/10000 -> Best Reward: +79.312, Current Reward: +78.375, Avg(Std)-Reward +73.664(1.933), Duration: 2.53 secs.
Iteration 1848/10000 -> Best Reward: +79.312, Current Reward: +78.688, Avg(Std)-Reward +73.645(2.003), Duration: 1.25 secs.
Iteration 1849/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.468(2.184), Duration: 2.33 secs.
Iteration 1850/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +73.561(2.166), Duration: 1.48 secs.
Iteration 1851/10000 -> Best Reward: +79.312, Current Reward: +78.438, Avg(Std)-Reward +73.031(2.337), Duration: 3.10 secs.
Iteration 1852/10000 -> Best Reward: +79.312, Current Reward: +79.062, Avg(Std)-Reward +73.257(2.427), Duration: 2.62 secs.
Iteration 1853/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +73.155(2.290), Duration: 2.32 secs.
Iteration 1854/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +73.359(2.235), Duration: 2.28 secs.
Iteration 1855/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +74.020(1.827), Duration: 2.30 secs.
Iteration 1856/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.541(2.236), Duration: 1.31 secs.
Iteration 1857/10000 -> Best Reward: +79.312, Current Reward: +78.062, Avg(Std)-Reward +73.143(2.771), Duration: 3.37 secs.
Iteration 1858/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.399(2.077), Duration: 2.16 secs.
Iteration 1859/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.145(2.514), Duration: 2.64 secs.
Iteration 1860/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +73.247(2.438), Duration: 1.26 secs.
Iteration 1861/10000 -> Best Reward: +79.312, Current Reward: +78.562, Avg(Std)-Reward +73.634(2.106), Duration: 2.21 secs.
Iteration 1862/10000 -> Best Reward: +79.312, Current Reward: +78.062, Avg(Std)-Reward +73.288(2.165), Duration: 2.57 secs.
Iteration 1863/10000 -> Best Reward: +79.312, Current Reward: +79.312, Avg(Std)-Reward +73.227(2.903), Duration: 3.82 secs.
Iteration 1864/10000 -> Best Reward: +79.312, Current Reward: +78.250, Avg(Std)-Reward +73.326(2.546), Duration: 1.95 secs.
Iteration 1865/10000 -> Best Reward: +79.312, Current Reward: +77.250, Avg(Std)-Reward +73.329(2.141), Duration: 4.02 secs.
Iteration 1866/10000 -> Best Reward: +79.312, Current Reward: +78.250, Avg(Std)-Reward +73.936(2.181), Duration: 1.65 secs.
Iteration 1867/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.751(2.008), Duration: 3.18 secs.
Iteration 1868/10000 -> Best Reward: +79.312, Current Reward: +78.562, Avg(Std)-Reward +73.906(2.038), Duration: 2.38 secs.
Iteration 1869/10000 -> Best Reward: +79.312, Current Reward: +78.438, Avg(Std)-Reward +74.126(2.104), Duration: 3.43 secs.
Iteration 1870/10000 -> Best Reward: +79.312, Current Reward: +78.938, Avg(Std)-Reward +73.322(3.643), Duration: 1.96 secs.
Iteration 1871/10000 -> Best Reward: +79.312, Current Reward: +77.938, Avg(Std)-Reward +73.312(2.828), Duration: 2.92 secs.
Iteration 1872/10000 -> Best Reward: +79.312, Current Reward: +77.938, Avg(Std)-Reward +73.648(2.316), Duration: 2.50 secs.
Iteration 1873/10000 -> Best Reward: +79.312, Current Reward: +78.000, Avg(Std)-Reward +73.787(1.895), Duration: 3.45 secs.
Iteration 1874/10000 -> Best Reward: +79.312, Current Reward: +77.438, Avg(Std)-Reward +73.662(2.108), Duration: 1.60 secs.
Iteration 1875/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +73.509(2.367), Duration: 3.27 secs.
Iteration 1876/10000 -> Best Reward: +79.312, Current Reward: +78.250, Avg(Std)-Reward +73.545(2.166), Duration: 1.41 secs.
Iteration 1877/10000 -> Best Reward: +79.312, Current Reward: +77.625, Avg(Std)-Reward +72.919(4.499), Duration: 2.94 secs.
Iteration 1878/10000 -> Best Reward: +79.312, Current Reward: +77.562, Avg(Std)-Reward +73.374(2.288), Duration: 2.82 secs.
Iteration 1879/10000 -> Best Reward: +79.312, Current Reward: +78.625, Avg(Std)-Reward +73.520(2.053), Duration: 3.75 secs.
Iteration 1880/10000 -> Best Reward: +79.312, Current Reward: +77.812, Avg(Std)-Reward +73.940(2.115), Duration: 1.27 secs.
Iteration 1881/10000 -> Best Reward: +79.312, Current Reward: +78.250, Avg(Std)-Reward +73.919(1.735), Duration: 3.26 secs.
Iteration 1882/10000 -> Best Reward: +79.312, Current Reward: +79.125, Avg(Std)-Reward +73.318(2.252), Duration: 1.17 secs.
Iteration 1883/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +73.179(2.546), Duration: 3.07 secs.
Iteration 1884/10000 -> Best Reward: +79.312, Current Reward: +79.000, Avg(Std)-Reward +73.868(2.149), Duration: 3.41 secs.
Iteration 1885/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.360(2.428), Duration: 2.94 secs.
Iteration 1886/10000 -> Best Reward: +79.312, Current Reward: +78.312, Avg(Std)-Reward +73.458(2.679), Duration: 1.78 secs.
Iteration 1887/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +73.438(2.355), Duration: 3.02 secs.
Iteration 1888/10000 -> Best Reward: +79.312, Current Reward: +78.750, Avg(Std)-Reward +73.615(2.800), Duration: 1.34 secs.
Iteration 1889/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.708(1.779), Duration: 3.15 secs.
Iteration 1890/10000 -> Best Reward: +79.312, Current Reward: +78.938, Avg(Std)-Reward +73.268(2.394), Duration: 3.10 secs.
Iteration 1891/10000 -> Best Reward: +79.312, Current Reward: +77.938, Avg(Std)-Reward +73.597(2.161), Duration: 2.93 secs.
Iteration 1892/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.745(2.010), Duration: 1.66 secs.
Iteration 1893/10000 -> Best Reward: +79.312, Current Reward: +78.000, Avg(Std)-Reward +73.555(2.297), Duration: 3.44 secs.
Iteration 1894/10000 -> Best Reward: +79.312, Current Reward: +77.625, Avg(Std)-Reward +73.814(1.909), Duration: 2.69 secs.
Iteration 1895/10000 -> Best Reward: +79.312, Current Reward: +77.188, Avg(Std)-Reward +73.541(2.414), Duration: 2.69 secs.
Iteration 1896/10000 -> Best Reward: +79.312, Current Reward: +78.688, Avg(Std)-Reward +73.613(2.016), Duration: 1.70 secs.
Iteration 1897/10000 -> Best Reward: +79.312, Current Reward: +77.500, Avg(Std)-Reward +73.002(3.221), Duration: 3.67 secs.
Iteration 1898/10000 -> Best Reward: +79.312, Current Reward: +77.312, Avg(Std)-Reward +73.755(2.269), Duration: 1.54 secs.
Iteration 1899/10000 -> Best Reward: +79.312, Current Reward: +77.688, Avg(Std)-Reward +73.153(2.784), Duration: 1.71 secs.
Iteration 1900/10000 -> Best Reward: +79.312, Current Reward: +78.125, Avg(Std)-Reward +73.883(2.070), Duration: 2.71 secs.
Iteration 1901/10000 -> Best Reward: +79.312, Current Reward: +78.562, Avg(Std)-Reward +73.314(2.383), Duration: 2.99 secs.
Iteration 1902/10000 -> Best Reward: +79.312, Current Reward: +77.000, Avg(Std)-Reward +73.499(2.234), Duration: 1.53 secs.
Iteration 1903/10000 -> Best Reward: +79.312, Current Reward: +78.625, Avg(Std)-Reward +73.045(2.586), Duration: 2.88 secs.
Iteration 1904/10000 -> Best Reward: +79.312, Current Reward: +77.875, Avg(Std)-Reward +73.693(2.711), Duration: 1.51 secs.
Iteration 1905/10000 -> Best Reward: +79.312, Current Reward: +77.625, Avg(Std)-Reward +73.438(2.731), Duration: 3.08 secs.
Iteration 1906/10000 -> Best Reward: +79.312, Current Reward: +77.375, Avg(Std)-Reward +73.215(2.901), Duration: 1.70 secs.
Iteration 1907/10000 -> Best Reward: +80.188, Current Reward: +80.188, Avg(Std)-Reward +73.766(2.973), Duration: 1.65 secs.
Iteration 1908/10000 -> Best Reward: +80.188, Current Reward: +78.312, Avg(Std)-Reward +72.828(4.084), Duration: 2.35 secs.
Iteration 1909/10000 -> Best Reward: +80.188, Current Reward: +78.312, Avg(Std)-Reward +74.019(2.322), Duration: 2.67 secs.
Iteration 1910/10000 -> Best Reward: +80.188, Current Reward: +77.500, Avg(Std)-Reward +73.474(2.210), Duration: 2.76 secs.
