Logging to: `data/french_6x6/sm_ff-embd_flat-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 470
Iteration 1/10000 -> Best Reward: -4.000, Current Reward: -4.000, Avg(Std)-Reward -15.247(3.150), Duration: 0.93 secs.
Iteration 1801/10000 -> Best Reward: +41.875, Current Reward: +41.688, Avg(Std)-Reward +40.118(2.963), Duration: 2.23 secs.
Iteration 1802/10000 -> Best Reward: +41.875, Current Reward: +41.812, Avg(Std)-Reward +40.232(2.465), Duration: 2.11 secs.
Iteration 1803/10000 -> Best Reward: +41.875, Current Reward: +41.750, Avg(Std)-Reward +40.118(2.114), Duration: 2.82 secs.
Iteration 1804/10000 -> Best Reward: +41.875, Current Reward: +41.750, Avg(Std)-Reward +40.107(2.776), Duration: 2.29 secs.
Iteration 1805/10000 -> Best Reward: +41.875, Current Reward: +41.812, Avg(Std)-Reward +40.193(2.096), Duration: 2.69 secs.
Iteration 1806/10000 -> Best Reward: +41.875, Current Reward: +41.750, Avg(Std)-Reward +40.338(1.715), Duration: 3.25 secs.
Iteration 1807/10000 -> Best Reward: +41.875, Current Reward: +41.750, Avg(Std)-Reward +40.411(1.778), Duration: 2.69 secs.
Iteration 1808/10000 -> Best Reward: +41.875, Current Reward: +41.875, Avg(Std)-Reward +40.128(2.959), Duration: 2.36 secs.
Iteration 1809/10000 -> Best Reward: +41.875, Current Reward: +41.750, Avg(Std)-Reward +40.473(1.535), Duration: 2.66 secs.
Iteration 1810/10000 -> Best Reward: +42.000, Current Reward: +42.000, Avg(Std)-Reward +40.416(2.519), Duration: 3.21 secs.
Iteration 1811/10000 -> Best Reward: +42.000, Current Reward: +41.750, Avg(Std)-Reward +40.735(1.271), Duration: 2.39 secs.
Iteration 1812/10000 -> Best Reward: +42.062, Current Reward: +42.062, Avg(Std)-Reward +40.743(1.283), Duration: 3.63 secs.
Iteration 1813/10000 -> Best Reward: +42.062, Current Reward: +41.750, Avg(Std)-Reward +40.439(2.010), Duration: 1.90 secs.
Iteration 1814/10000 -> Best Reward: +42.062, Current Reward: +42.000, Avg(Std)-Reward +40.602(1.383), Duration: 2.44 secs.
Iteration 1815/10000 -> Best Reward: +42.062, Current Reward: +41.812, Avg(Std)-Reward +40.237(2.313), Duration: 2.20 secs.
Iteration 1816/10000 -> Best Reward: +42.062, Current Reward: +41.875, Avg(Std)-Reward +40.213(2.193), Duration: 1.57 secs.
Iteration 1817/10000 -> Best Reward: +42.062, Current Reward: +41.750, Avg(Std)-Reward +40.217(2.874), Duration: 3.93 secs.
Iteration 1818/10000 -> Best Reward: +42.125, Current Reward: +42.125, Avg(Std)-Reward +40.361(2.554), Duration: 2.68 secs.
Iteration 1819/10000 -> Best Reward: +42.125, Current Reward: +41.812, Avg(Std)-Reward +39.974(2.531), Duration: 2.61 secs.
Iteration 1820/10000 -> Best Reward: +42.125, Current Reward: +41.875, Avg(Std)-Reward +39.951(3.928), Duration: 1.91 secs.
Iteration 1821/10000 -> Best Reward: +42.125, Current Reward: +41.938, Avg(Std)-Reward +39.758(3.414), Duration: 2.53 secs.
Iteration 1822/10000 -> Best Reward: +42.125, Current Reward: +41.938, Avg(Std)-Reward +40.266(1.964), Duration: 2.67 secs.
Iteration 1823/10000 -> Best Reward: +42.125, Current Reward: +41.875, Avg(Std)-Reward +39.901(3.176), Duration: 2.94 secs.
Iteration 1824/10000 -> Best Reward: +42.125, Current Reward: +41.938, Avg(Std)-Reward +39.926(3.471), Duration: 2.05 secs.
Iteration 1825/10000 -> Best Reward: +42.125, Current Reward: +42.000, Avg(Std)-Reward +39.253(4.642), Duration: 3.94 secs.
Iteration 1826/10000 -> Best Reward: +42.125, Current Reward: +42.062, Avg(Std)-Reward +39.676(3.828), Duration: 2.63 secs.
Iteration 1827/10000 -> Best Reward: +42.125, Current Reward: +41.938, Avg(Std)-Reward +40.146(2.287), Duration: 2.05 secs.
Iteration 1828/10000 -> Best Reward: +42.125, Current Reward: +41.938, Avg(Std)-Reward +39.535(3.787), Duration: 2.57 secs.
Iteration 1829/10000 -> Best Reward: +42.125, Current Reward: +42.125, Avg(Std)-Reward +38.904(4.576), Duration: 2.72 secs.
Iteration 1830/10000 -> Best Reward: +42.125, Current Reward: +41.938, Avg(Std)-Reward +40.306(2.832), Duration: 2.80 secs.
Iteration 1831/10000 -> Best Reward: +42.125, Current Reward: +42.125, Avg(Std)-Reward +39.732(3.003), Duration: 3.14 secs.
Iteration 1832/10000 -> Best Reward: +42.125, Current Reward: +42.125, Avg(Std)-Reward +40.372(2.299), Duration: 1.87 secs.
Iteration 1833/10000 -> Best Reward: +42.125, Current Reward: +42.125, Avg(Std)-Reward +40.411(2.146), Duration: 2.13 secs.
Iteration 1834/10000 -> Best Reward: +42.188, Current Reward: +42.188, Avg(Std)-Reward +40.156(2.556), Duration: 1.93 secs.
Iteration 1835/10000 -> Best Reward: +42.188, Current Reward: +42.125, Avg(Std)-Reward +40.408(2.428), Duration: 1.56 secs.
Iteration 1836/10000 -> Best Reward: +42.188, Current Reward: +42.188, Avg(Std)-Reward +40.061(3.121), Duration: 3.40 secs.
Iteration 1837/10000 -> Best Reward: +42.188, Current Reward: +42.125, Avg(Std)-Reward +40.283(2.408), Duration: 2.60 secs.
Iteration 1838/10000 -> Best Reward: +42.188, Current Reward: +42.188, Avg(Std)-Reward +40.475(2.746), Duration: 1.88 secs.
Iteration 1839/10000 -> Best Reward: +42.188, Current Reward: +41.938, Avg(Std)-Reward +40.232(2.950), Duration: 2.11 secs.
Iteration 1840/10000 -> Best Reward: +42.188, Current Reward: +42.062, Avg(Std)-Reward +40.400(2.511), Duration: 2.50 secs.
Iteration 1841/10000 -> Best Reward: +42.188, Current Reward: +42.125, Avg(Std)-Reward +40.835(2.109), Duration: 1.90 secs.
Iteration 1842/10000 -> Best Reward: +42.188, Current Reward: +42.125, Avg(Std)-Reward +40.424(2.452), Duration: 3.57 secs.
Iteration 1843/10000 -> Best Reward: +42.188, Current Reward: +42.062, Avg(Std)-Reward +40.503(3.033), Duration: 2.49 secs.
Iteration 1844/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.144(3.572), Duration: 2.57 secs.
Iteration 1845/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.650(2.332), Duration: 1.69 secs.
Iteration 1846/10000 -> Best Reward: +42.250, Current Reward: +42.125, Avg(Std)-Reward +40.868(2.309), Duration: 2.65 secs.
Iteration 1847/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.262(3.966), Duration: 2.01 secs.
Iteration 1848/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.240(3.558), Duration: 2.05 secs.
Iteration 1849/10000 -> Best Reward: +42.250, Current Reward: +42.125, Avg(Std)-Reward +40.025(3.869), Duration: 2.28 secs.
Iteration 1850/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.694(2.476), Duration: 2.63 secs.
Iteration 1851/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.858(2.209), Duration: 2.17 secs.
Iteration 1852/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.719(2.872), Duration: 3.45 secs.
Iteration 1853/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.436(3.166), Duration: 2.22 secs.
Iteration 1854/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.054(3.958), Duration: 2.10 secs.
Iteration 1855/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.602(3.133), Duration: 2.19 secs.
Iteration 1856/10000 -> Best Reward: +42.250, Current Reward: +42.125, Avg(Std)-Reward +39.875(4.855), Duration: 3.57 secs.
Iteration 1857/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.691(2.659), Duration: 2.35 secs.
Iteration 1858/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.578(2.858), Duration: 2.43 secs.
Iteration 1859/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.510(3.464), Duration: 2.23 secs.
Iteration 1860/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.984(2.346), Duration: 2.90 secs.
Iteration 1861/10000 -> Best Reward: +42.250, Current Reward: +42.125, Avg(Std)-Reward +40.984(1.999), Duration: 2.87 secs.
Iteration 1862/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.278(1.444), Duration: 1.88 secs.
Iteration 1863/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.643(2.796), Duration: 2.03 secs.
Iteration 1864/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.495(3.020), Duration: 3.29 secs.
Iteration 1865/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.693(2.666), Duration: 3.70 secs.
Iteration 1866/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.714(2.983), Duration: 2.35 secs.
Iteration 1867/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.637(2.862), Duration: 2.13 secs.
Iteration 1868/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +41.014(2.392), Duration: 2.95 secs.
Iteration 1869/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.768(2.648), Duration: 3.00 secs.
Iteration 1870/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.640(3.600), Duration: 3.93 secs.
Iteration 1871/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.451(2.892), Duration: 2.95 secs.
Iteration 1872/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.760(2.721), Duration: 2.78 secs.
Iteration 1873/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.483(3.322), Duration: 1.80 secs.
Iteration 1874/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.104(2.315), Duration: 4.27 secs.
Iteration 1875/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.424(3.894), Duration: 1.99 secs.
Iteration 1876/10000 -> Best Reward: +42.250, Current Reward: +42.188, Avg(Std)-Reward +40.303(4.061), Duration: 2.10 secs.
Iteration 1877/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.909(2.413), Duration: 3.29 secs.
Iteration 1878/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.139(2.172), Duration: 3.14 secs.
Iteration 1879/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.479(1.078), Duration: 2.87 secs.
Iteration 1880/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.954(2.367), Duration: 3.42 secs.
Iteration 1881/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.933(1.783), Duration: 3.89 secs.
Iteration 1882/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.989(2.035), Duration: 3.51 secs.
Iteration 1883/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.128(2.316), Duration: 2.96 secs.
Iteration 1884/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.995(1.997), Duration: 1.91 secs.
Iteration 1885/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.669(0.673), Duration: 3.66 secs.
Iteration 1886/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.100(3.630), Duration: 2.36 secs.
Iteration 1887/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.858(2.766), Duration: 2.81 secs.
Iteration 1888/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.115(1.879), Duration: 2.27 secs.
Iteration 1889/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.247(4.790), Duration: 1.88 secs.
Iteration 1890/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.780(3.128), Duration: 3.51 secs.
Iteration 1891/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.614(3.235), Duration: 1.80 secs.
Iteration 1892/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.802(2.309), Duration: 1.22 secs.
Iteration 1893/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.684(3.085), Duration: 2.59 secs.
Iteration 1894/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.356(1.151), Duration: 2.93 secs.
Iteration 1895/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.633(3.607), Duration: 3.16 secs.
Iteration 1896/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.028(2.868), Duration: 2.35 secs.
Iteration 1897/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.704(3.879), Duration: 1.49 secs.
Iteration 1898/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.361(1.832), Duration: 3.35 secs.
Iteration 1899/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.099(1.867), Duration: 2.24 secs.
Iteration 1900/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.760(3.786), Duration: 2.50 secs.
Iteration 1901/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.499(1.180), Duration: 3.06 secs.
Iteration 1902/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.871(3.534), Duration: 2.15 secs.
Iteration 1903/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.283(1.617), Duration: 3.79 secs.
Iteration 1904/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.218(1.675), Duration: 1.53 secs.
Iteration 1905/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.870(2.053), Duration: 1.99 secs.
Iteration 1906/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.344(3.218), Duration: 2.65 secs.
Iteration 1907/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.318(2.030), Duration: 2.31 secs.
Iteration 1908/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.820(3.039), Duration: 3.17 secs.
Iteration 1909/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.312(2.185), Duration: 3.60 secs.
Iteration 1910/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.208(2.465), Duration: 3.15 secs.
Iteration 1911/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.293(1.696), Duration: 3.41 secs.
Iteration 1912/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.770(3.507), Duration: 1.91 secs.
Iteration 1913/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.549(4.596), Duration: 2.10 secs.
Iteration 1914/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.960(3.588), Duration: 3.06 secs.
Iteration 1915/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.725(2.755), Duration: 3.53 secs.
Iteration 1916/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.316(4.704), Duration: 3.25 secs.
Iteration 1917/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.020(2.044), Duration: 2.26 secs.
Iteration 1918/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.256(4.914), Duration: 3.31 secs.
Iteration 1919/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.794(3.862), Duration: 2.75 secs.
Iteration 1920/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.372(6.371), Duration: 3.12 secs.
Iteration 1921/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.422(4.773), Duration: 2.00 secs.
Iteration 1922/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.680(4.373), Duration: 1.70 secs.
Iteration 1923/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.250(1.827), Duration: 2.93 secs.
Iteration 1924/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.159(2.122), Duration: 2.17 secs.
Iteration 1925/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.774(4.116), Duration: 2.47 secs.
Iteration 1926/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.095(2.020), Duration: 2.54 secs.
Iteration 1927/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.865(2.398), Duration: 2.69 secs.
Iteration 1928/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.355(1.746), Duration: 3.33 secs.
Iteration 1929/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.522(1.627), Duration: 2.90 secs.
Iteration 1930/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.515(1.133), Duration: 2.86 secs.
Iteration 1931/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.197(1.906), Duration: 2.48 secs.
Iteration 1932/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.326(2.354), Duration: 2.13 secs.
Iteration 1933/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.277(3.037), Duration: 2.64 secs.
Iteration 1934/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.048(2.761), Duration: 1.90 secs.
Iteration 1935/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.011(3.396), Duration: 1.43 secs.
Iteration 1936/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.447(3.990), Duration: 3.35 secs.
Iteration 1937/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.891(3.047), Duration: 3.67 secs.
Iteration 1938/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.286(1.891), Duration: 2.31 secs.
Iteration 1939/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.574(3.862), Duration: 2.38 secs.
Iteration 1940/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.230(2.837), Duration: 1.61 secs.
Iteration 1941/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.182(2.458), Duration: 1.91 secs.
Iteration 1942/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.016(2.038), Duration: 3.39 secs.
Iteration 1943/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.383(1.641), Duration: 2.36 secs.
Iteration 1944/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.374(1.862), Duration: 2.52 secs.
Iteration 1945/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.354(2.138), Duration: 4.16 secs.
Iteration 1946/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.951(2.558), Duration: 2.91 secs.
Iteration 1947/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.196(2.297), Duration: 2.26 secs.
Iteration 1948/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.220(1.862), Duration: 2.20 secs.
Iteration 1949/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.305(2.015), Duration: 2.11 secs.
Iteration 1950/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.348(2.072), Duration: 4.09 secs.
Iteration 1951/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.227(1.560), Duration: 2.89 secs.
Iteration 1952/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.099(3.024), Duration: 2.12 secs.
Iteration 1953/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.076(3.354), Duration: 2.68 secs.
Iteration 1954/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.034(3.203), Duration: 2.65 secs.
Iteration 1955/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.261(2.066), Duration: 2.64 secs.
Iteration 1956/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.835(2.732), Duration: 2.30 secs.
Iteration 1957/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.072(2.689), Duration: 3.03 secs.
Iteration 1958/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.110(2.012), Duration: 3.55 secs.
Iteration 1959/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.802(2.910), Duration: 2.69 secs.
Iteration 1960/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.263(1.795), Duration: 1.66 secs.
Iteration 1961/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.424(1.448), Duration: 2.43 secs.
Iteration 1962/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.368(2.162), Duration: 1.87 secs.
Iteration 1963/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.076(2.373), Duration: 2.19 secs.
Iteration 1964/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.495(3.859), Duration: 2.75 secs.
Iteration 1965/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.981(2.277), Duration: 2.37 secs.
Iteration 1966/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.825(2.713), Duration: 2.11 secs.
Iteration 1967/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.531(2.160), Duration: 2.80 secs.
Iteration 1968/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.107(2.328), Duration: 2.46 secs.
Iteration 1969/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.283(2.519), Duration: 2.65 secs.
Iteration 1970/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.809(3.867), Duration: 1.62 secs.
Iteration 1971/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.688(3.802), Duration: 2.11 secs.
Iteration 1972/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.085(2.884), Duration: 2.37 secs.
Iteration 1973/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.173(2.122), Duration: 2.94 secs.
Iteration 1974/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.663(4.410), Duration: 1.35 secs.
Iteration 1975/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.487(1.645), Duration: 1.78 secs.
Iteration 1976/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.064(5.144), Duration: 2.34 secs.
Iteration 1977/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.529(4.062), Duration: 1.47 secs.
Iteration 1978/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.234(4.464), Duration: 1.96 secs.
Iteration 1979/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.604(4.003), Duration: 2.59 secs.
Iteration 1980/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.766(3.645), Duration: 1.65 secs.
Iteration 1981/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.618(4.418), Duration: 2.35 secs.
Iteration 1982/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.494(3.912), Duration: 1.69 secs.
Iteration 1983/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.724(3.687), Duration: 2.33 secs.
Iteration 1984/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.161(5.103), Duration: 3.10 secs.
Iteration 1985/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.764(4.229), Duration: 4.09 secs.
Iteration 1986/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.849(5.787), Duration: 3.06 secs.
Iteration 1987/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.856(3.076), Duration: 2.09 secs.
Iteration 1988/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.380(3.554), Duration: 2.43 secs.
Iteration 1989/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +39.154(6.559), Duration: 1.67 secs.
Iteration 1990/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.464(5.100), Duration: 2.24 secs.
Iteration 1991/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.818(3.590), Duration: 3.74 secs.
Iteration 1992/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.657(4.883), Duration: 1.91 secs.
Iteration 1993/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.721(4.182), Duration: 2.19 secs.
Iteration 1994/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.881(2.810), Duration: 2.40 secs.
Iteration 1995/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.391(5.414), Duration: 2.75 secs.
Iteration 1996/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.690(4.152), Duration: 2.62 secs.
Iteration 1997/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.715(3.884), Duration: 3.32 secs.
Iteration 1998/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.463(1.278), Duration: 1.77 secs.
Iteration 1999/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +41.013(2.569), Duration: 3.40 secs.
Iteration 2000/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.318(5.006), Duration: 1.87 secs.
Iteration 2001/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.021(5.620), Duration: 2.48 secs.
Iteration 2002/10000 -> Best Reward: +42.250, Current Reward: +42.250, Avg(Std)-Reward +40.905(3.231), Duration: 2.71 secs.
